2.014845848083496094e+00,6.054164409637451172e+00,1.114754438400268555e+00,7.203825283795595169e-03,-4.305303562432527542e-03,-6.888288259506225586e-01,7.248754501342773438e-01,1.928628608584403992e-02,1.573379933834075928e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.898523241281509399e-02,1.021673321723937988e+00,5.098983049392700195e-01,-1.152379631996154785e+00,-2.656800448894500732e-01,5.800429582595825195e-01,1.074559614062309265e-01,0.000000000000000000e+00,-3.498362302780151367e-01,-6.264838576316833496e-01,-7.677727341651916504e-01,-1.599314332008361816e+00,4.956593215465545654e-01,-1.950078606605529785e-01,1.704732328653335571e-02,4.694376885890960693e-02,9.536949545145034790e-02,-2.538771033287048340e-01,5.164080858230590820e-01,-2.106095552444458008e-01,-1.112927719950675964e-01,-2.690143585205078125e-01,-6.198085099458694458e-02,-2.537933588027954102e-01,5.755456686019897461e-01,-2.952308058738708496e-01,7.402710616588592529e-02
2.014139652252197266e+00,6.054051876068115234e+00,1.115054011344909668e+00,6.880202330648899078e-03,-2.936443779617547989e-03,-6.892242431640625000e-01,7.245094776153564453e-01,1.703675091266632080e-02,1.579339057207107544e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.111282184720039368e-01,9.063035249710083008e-01,4.640485644340515137e-01,-1.239282846450805664e+00,-2.817943692207336426e-01,5.296063423156738281e-01,6.848757714033126831e-02,0.000000000000000000e+00,-3.820683658123016357e-01,-5.064620971679687500e-01,-6.576813459396362305e-01,-1.631192207336425781e+00,4.617322981357574463e-01,-1.618876457214355469e-01,-1.004069112241268158e-02,4.804417490959167480e-02,9.945290535688400269e-02,-2.543025612831115723e-01,5.127966403961181641e-01,-2.083294987678527832e-01,-1.131726652383804321e-01,-2.679829895496368408e-01,-5.725423619151115417e-02,-2.528313100337982178e-01,5.711054205894470215e-01,-2.925634086132049561e-01,7.177954167127609253e-02
2.013578176498413086e+00,6.053661823272705078e+00,1.115143656730651855e+00,6.111024413257837296e-03,-1.515776501037180424e-03,-6.897964477539062500e-01,7.239759564399719238e-01,1.229641400277614594e-02,1.576323509216308594e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.276993155479431152e-01,8.047503829002380371e-01,3.833725154399871826e-01,-1.286416411399841309e+00,-2.912058234214782715e-01,4.941782355308532715e-01,4.302575439214706421e-02,0.000000000000000000e+00,-4.181444942951202393e-01,-4.130350649356842041e-01,-5.029964447021484375e-01,-1.603444337844848633e+00,4.367069900035858154e-01,-1.480664312839508057e-01,-1.268836390227079391e-02,4.957681894302368164e-02,1.044428050518035889e-01,-2.549960911273956299e-01,5.122716426849365234e-01,-2.083073556423187256e-01,-1.152135953307151794e-01,-2.663102149963378906e-01,-5.200199410319328308e-02,-2.517259716987609863e-01,5.687382817268371582e-01,-2.912021875381469727e-01,6.937322765588760376e-02
2.013268470764160156e+00,6.052923202514648438e+00,1.115136027336120605e+00,4.910246469080448151e-03,-1.460837374906986952e-04,-6.906485557556152344e-01,7.231738567352294922e-01,6.344362627714872360e-03,1.574010252952575684e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.441763043403625488e-01,7.172915935516357422e-01,2.803829312324523926e-01,-1.295369625091552734e+00,-2.860700786113739014e-01,4.747380018234252930e-01,2.820928953588008881e-02,0.000000000000000000e+00,-4.382574558258056641e-01,-3.533011376857757568e-01,-3.252600133419036865e-01,-1.527229189872741699e+00,4.477282762527465820e-01,-1.864779740571975708e-01,1.323455711826682091e-03,5.182076618075370789e-02,1.099605858325958252e-01,-2.550278902053833008e-01,5.135387182235717773e-01,-2.100198715925216675e-01,-1.171917840838432312e-01,-2.639809548854827881e-01,-4.672655090689659119e-02,-2.496714442968368530e-01,5.675283074378967285e-01,-2.907384037971496582e-01,6.743826717138290405e-02
2.013279914855957031e+00,6.051812171936035156e+00,1.115134119987487793e+00,3.344582859426736832e-03,1.197890494950115681e-03,-6.919292211532592773e-01,7.219566106796264648e-01,1.040751580148935318e-03,1.576696783304214478e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.576169729232788086e-01,6.431567668914794922e-01,1.684489548206329346e-01,-1.270880460739135742e+00,-2.836474478244781494e-01,4.675124287605285645e-01,1.849388703703880310e-02,0.000000000000000000e+00,-4.341322779655456543e-01,-3.247214853763580322e-01,-1.556326299905776978e-01,-1.424172401428222656e+00,4.912798702716827393e-01,-2.551496326923370361e-01,2.238181047141551971e-02,5.521161481738090515e-02,1.157997101545333862e-01,-2.539137601852416992e-01,5.153659582138061523e-01,-2.128530144691467285e-01,-1.189692690968513489e-01,-2.605108022689819336e-01,-4.152870178222656250e-02,-2.464143335819244385e-01,5.662549138069152832e-01,-2.905254662036895752e-01,6.597220897674560547e-02
2.013685941696166992e+00,6.050388813018798828e+00,1.115073561668395996e+00,1.497095800004899502e-03,2.485648728907108307e-03,-6.938424110412597656e-01,7.201210260391235352e-01,-2.060542581602931023e-03,1.584047079086303711e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.669855415821075439e-01,5.808032155036926270e-01,5.838929489254951477e-02,-1.221452713012695312e+00,-2.996771335601806641e-01,4.714403748512268066e-01,1.307857967913150787e-02,0.000000000000000000e+00,-4.026672840118408203e-01,-3.165321946144104004e-01,-1.801333762705326080e-02,-1.314089179039001465e+00,5.398712754249572754e-01,-3.149117529392242432e-01,4.833278432488441467e-02,6.033698096871376038e-02,1.216234490275382996e-01,-2.521250545978546143e-01,5.185598731040954590e-01,-2.172275781631469727e-01,-1.203706786036491394e-01,-2.553058266639709473e-01,-3.667500987648963928e-02,-2.425613552331924438e-01,5.654717683792114258e-01,-2.906969487667083740e-01,6.509682536125183105e-02
2.014543533325195312e+00,6.048758029937744141e+00,1.114787220954895020e+00,-5.364615353755652905e-04,3.660740097984671593e-03,-6.964887380599975586e-01,7.175581455230712891e-01,-2.392863621935248375e-03,1.592023074626922607e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.704462021589279175e-01,5.288575291633605957e-01,-4.480051621794700623e-02,-1.157475233078002930e+00,-3.174421489238739014e-01,4.868943095207214355e-01,1.228857599198818207e-02,0.000000000000000000e+00,-3.454859852790832520e-01,-3.167358636856079102e-01,7.787869125604629517e-02,-1.206818461418151855e+00,5.606066584587097168e-01,-3.527824878692626953e-01,7.191161066293716431e-02,6.749909371137619019e-02,1.270606368780136108e-01,-2.507023513317108154e-01,5.250303149223327637e-01,-2.240775376558303833e-01,-1.212360039353370667e-01,-2.480456233024597168e-01,-3.248788788914680481e-02,-2.392439246177673340e-01,5.668603777885437012e-01,-2.919817566871643066e-01,6.493282318115234375e-02
2.015771627426147461e+00,6.047000408172607422e+00,1.114335060119628906e+00,-2.648562425747513771e-03,4.900975618511438370e-03,-6.997302770614624023e-01,7.143853902816772461e-01,-6.103562773205339909e-04,1.589271575212478638e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.704634577035903931e-01,4.857627749443054199e-01,-1.426295191049575806e-01,-1.087924599647521973e+00,-3.166517019271850586e-01,5.056194067001342773e-01,1.200559549033641815e-02,0.000000000000000000e+00,-2.695456743240356445e-01,-3.204492628574371338e-01,1.424620151519775391e-01,-1.102367877960205078e+00,5.354979038238525391e-01,-3.827784061431884766e-01,8.779511600732803345e-02,7.645082473754882812e-02,1.323215365409851074e-01,-2.499774694442749023e-01,5.338481068611145020e-01,-2.325846403837203979e-01,-1.216891482472419739e-01,-2.390853911638259888e-01,-2.855342626571655273e-02,-2.366508394479751587e-01,5.695614814758300781e-01,-2.937757670879364014e-01,6.524997949600219727e-02
2.017213821411132812e+00,6.045155525207519531e+00,1.114178180694580078e+00,-4.739331081509590149e-03,6.427513901144266129e-03,-7.033683657646179199e-01,7.107806801795959473e-01,2.361552324146032333e-03,1.565476506948471069e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.718122661113739014e-01,4.490991830825805664e-01,-2.343495935201644897e-01,-1.016208291053771973e+00,-3.119327723979949951e-01,5.161163806915283203e-01,8.970702998340129852e-03,0.000000000000000000e+00,-1.727363765239715576e-01,-3.276394605636596680e-01,1.845234334468841553e-01,-9.940431118011474609e-01,4.659030139446258545e-01,-4.131496250629425049e-01,9.394741803407669067e-02,8.667399734258651733e-02,1.377226561307907104e-01,-2.482466548681259155e-01,5.395626425743103027e-01,-2.394915819168090820e-01,-1.219047233462333679e-01,-2.289596647024154663e-01,-2.424963749945163727e-02,-2.330505698919296265e-01,5.686306953430175781e-01,-2.933446466922760010e-01,6.568446755409240723e-02
2.018768548965454102e+00,6.043346881866455078e+00,1.114047527313232422e+00,-6.629199720919132233e-03,8.224075660109519958e-03,-7.072352170944213867e-01,7.068994045257568359e-01,6.313705351203680038e-03,1.518799364566802979e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.674739718437194824e-01,4.166526198387145996e-01,-3.094225823879241943e-01,-9.384956955909729004e-01,-3.294149935245513916e-01,5.157799720764160156e-01,8.410828188061714172e-03,0.000000000000000000e+00,-5.807372555136680603e-02,-3.372552096843719482e-01,2.118837982416152954e-01,-8.799301385879516602e-01,3.696383237838745117e-01,-4.325651228427886963e-01,9.064432233572006226e-02,9.773442149162292480e-02,1.430136859416961670e-01,-2.472811788320541382e-01,5.448368191719055176e-01,-2.459141612052917480e-01,-1.219408288598060608e-01,-2.181107848882675171e-01,-1.973027922213077545e-02,-2.303461879491806030e-01,5.671344399452209473e-01,-2.922112345695495605e-01,6.614961475133895874e-02
2.020399808883666992e+00,6.041667461395263672e+00,1.113433599472045898e+00,-8.153510279953479767e-03,9.960594587028026581e-03,-7.111063599586486816e-01,7.029666304588317871e-01,1.133686490356922150e-02,1.456225216388702393e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.456481665372848511e-01,3.875730037689208984e-01,-3.594617247581481934e-01,-8.507303595542907715e-01,-3.577850461006164551e-01,5.005495548248291016e-01,1.580117084085941315e-02,0.000000000000000000e+00,5.252157896757125854e-02,-3.448539376258850098e-01,2.389365136623382568e-01,-7.691552639007568359e-01,2.794184386730194092e-01,-4.224014580249786377e-01,8.558024466037750244e-02,1.089684665203094482e-01,1.473638862371444702e-01,-2.492370456457138062e-01,5.548375844955444336e-01,-2.545640170574188232e-01,-1.216531023383140564e-01,-2.071738094091415405e-01,-1.599767990410327911e-02,-2.311091274023056030e-01,5.709395408630371094e-01,-2.936336398124694824e-01,6.693472713232040405e-02
2.022042274475097656e+00,6.039921283721923828e+00,1.113301277160644531e+00,-9.410934522747993469e-03,1.121889054775238037e-02,-7.145536541938781738e-01,6.994273662567138672e-01,1.685849763453006744e-02,1.390894651412963867e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.034353151917457581e-01,3.618233203887939453e-01,-3.849793076515197754e-01,-7.544460296630859375e-01,-3.587759435176849365e-01,4.550625979900360107e-01,2.709873020648956299e-02,0.000000000000000000e+00,1.516278237104415894e-01,-3.460331857204437256e-01,2.594353258609771729e-01,-6.679450869560241699e-01,2.225952744483947754e-01,-3.750577867031097412e-01,8.606107532978057861e-02,1.190344318747520447e-01,1.502193510532379150e-01,-2.480537891387939453e-01,5.590423345565795898e-01,-2.601776421070098877e-01,-1.208633705973625183e-01,-1.973673403263092041e-01,-1.380954403430223465e-02,-2.294986397027969360e-01,5.702290534973144531e-01,-2.930366098880767822e-01,6.821540743112564087e-02
2.023680686950683594e+00,6.038100719451904297e+00,1.113239645957946777e+00,-1.055665500462055206e-02,1.207533571869134903e-02,-7.171155810356140137e-01,6.967697143554687500e-01,2.113218419253826141e-02,1.329514831304550171e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.080157727003097534e-02,3.390944302082061768e-01,-3.868532776832580566e-01,-6.526844501495361328e-01,-3.198529183864593506e-01,3.777986466884613037e-01,3.737162798643112183e-02,0.000000000000000000e+00,2.286716550588607788e-01,-3.406631648540496826e-01,2.734354734420776367e-01,-5.835771560668945312e-01,2.062589377164840698e-01,-3.019709885120391846e-01,9.604252129793167114e-02,1.265569180250167847e-01,1.521711796522140503e-01,-2.458802312612533569e-01,5.621227622032165527e-01,-2.651672661304473877e-01,-1.198218315839767456e-01,-1.900323629379272461e-01,-1.274716947227716446e-02,-2.267961502075195312e-01,5.688866972923278809e-01,-2.928037643432617188e-01,6.986211240291595459e-02
2.025253534317016602e+00,6.036190509796142578e+00,1.113236546516418457e+00,-1.165677700191736221e-02,1.270669512450695038e-02,-7.184700965881347656e-01,6.953440904617309570e-01,2.208523824810981750e-02,1.272345632314682007e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.507044166326522827e-02,3.192119002342224121e-01,-3.730000257492065430e-01,-5.519648790359497070e-01,-2.659189105033874512e-01,3.012696802616119385e-01,4.807418584823608398e-02,0.000000000000000000e+00,2.865452468395233154e-01,-3.324687182903289795e-01,2.811895608901977539e-01,-5.170693993568420410e-01,2.135134339332580566e-01,-2.291588336229324341e-01,1.100583299994468689e-01,1.305907815694808960e-01,1.537817567586898804e-01,-2.431154549121856689e-01,5.642172098159790039e-01,-2.694403529167175293e-01,-1.187621578574180603e-01,-1.861293166875839233e-01,-1.221207343041896820e-02,-2.228643149137496948e-01,5.667936801910400391e-01,-2.929268777370452881e-01,7.169287651777267456e-02
2.026797533035278320e+00,6.034297943115234375e+00,1.113227248191833496e+00,-1.267584413290023804e-02,1.333765406161546707e-02,-7.185729742050170898e-01,6.952080726623535156e-01,1.926216855645179749e-02,1.217074245214462280e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.169768050312995911e-01,3.029329180717468262e-01,-3.565121293067932129e-01,-4.630537331104278564e-01,-2.223275601863861084e-01,2.607289552688598633e-01,6.078112497925758362e-02,0.000000000000000000e+00,3.291434943675994873e-01,-3.254283368587493896e-01,2.870039939880371094e-01,-4.720344841480255127e-01,2.237888425588607788e-01,-1.800214052200317383e-01,1.235240325331687927e-01,1.310396343469619751e-01,1.553110480308532715e-01,-2.408257275819778442e-01,5.661396384239196777e-01,-2.731355726718902588e-01,-1.177229881286621094e-01,-1.858177185058593750e-01,-1.176628284156322479e-02,-2.185157984495162964e-01,5.645272135734558105e-01,-2.933727204799652100e-01,7.368048280477523804e-02
2.028438091278076172e+00,6.032531261444091797e+00,1.113127231597900391e+00,-1.355253159999847412e-02,1.407305803149938583e-02,-7.176107168197631836e-01,6.961703300476074219e-01,1.406446192413568497e-02,1.168564558029174805e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.968941837549209595e-01,2.921135425567626953e-01,-3.511295020580291748e-01,-3.989827036857604980e-01,-1.956938207149505615e-01,2.613975703716278076e-01,7.579833269119262695e-02,0.000000000000000000e+00,3.536913394927978516e-01,-3.222851753234863281e-01,2.969400882720947266e-01,-4.544661641120910645e-01,2.197898924350738525e-01,-1.620476841926574707e-01,1.337824016809463501e-01,1.284764707088470459e-01,1.566211432218551636e-01,-2.399164885282516479e-01,5.689889788627624512e-01,-2.766982018947601318e-01,-1.165441796183586121e-01,-1.885572522878646851e-01,-1.140038762241601944e-02,-2.147480696439743042e-01,5.630494356155395508e-01,-2.942902147769927979e-01,7.583146542310714722e-02
2.030281305313110352e+00,6.030972480773925781e+00,1.112919926643371582e+00,-1.437870599329471588e-02,1.491073705255985260e-02,-7.158280611038208008e-01,6.979692578315734863e-01,8.009188808500766754e-03,1.138679608702659607e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.647648453712463379e-01,2.885367572307586670e-01,-3.625365793704986572e-01,-3.683481216430664062e-01,-1.860268861055374146e-01,2.847661674022674561e-01,9.184612333774566650e-02,0.000000000000000000e+00,3.590733408927917480e-01,-3.240064382553100586e-01,3.148562312126159668e-01,-4.632705748081207275e-01,2.008165419101715088e-01,-1.737994849681854248e-01,1.371886432170867920e-01,1.236118078231811523e-01,1.577586382627487183e-01,-2.403945326805114746e-01,5.731481313705444336e-01,-2.803965210914611816e-01,-1.151417419314384460e-01,-1.936175227165222168e-01,-1.109114941209554672e-02,-2.116451412439346313e-01,5.625085234642028809e-01,-2.955619096755981445e-01,7.813040912151336670e-02
2.032378435134887695e+00,6.029530048370361328e+00,1.112987399101257324e+00,-1.537123322486877441e-02,1.560533791780471802e-02,-7.136669158935546875e-01,7.001426815986633301e-01,2.240928122773766518e-03,1.134519279003143311e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.137745261192321777e-01,2.919378578662872314e-01,-3.830220103263854980e-01,-3.691477179527282715e-01,-1.914343088865280151e-01,3.101433813571929932e-01,1.035166010260581970e-01,0.000000000000000000e+00,3.516697287559509277e-01,-3.304859697818756104e-01,3.426201343536376953e-01,-4.884714484214782715e-01,1.799008399248123169e-01,-2.036319226026535034e-01,1.295914351940155029e-01,1.176944077014923096e-01,1.586189866065979004e-01,-2.392720878124237061e-01,5.746707320213317871e-01,-2.826402485370635986e-01,-1.133893951773643494e-01,-1.997106969356536865e-01,-1.114461012184619904e-02,-2.066381722688674927e-01,5.589953660964965820e-01,-2.952063381671905518e-01,8.061245828866958618e-02
2.034800052642822266e+00,6.028254985809326172e+00,1.112822771072387695e+00,-1.645555533468723297e-02,1.597031392157077789e-02,-7.116482257843017578e-01,7.021616697311401367e-01,-1.695546088740229607e-03,1.144896820187568665e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.386657834053039551e-01,3.004239201545715332e-01,-4.044462740421295166e-01,-3.928878605365753174e-01,-2.045568823814392090e-01,3.243966996669769287e-01,1.046669185161590576e-01,0.000000000000000000e+00,3.477033376693725586e-01,-3.401879668235778809e-01,3.722912073135375977e-01,-5.141395330429077148e-01,1.783708184957504272e-01,-2.343461811542510986e-01,1.148833706974983215e-01,1.121629253029823303e-01,1.586662232875823975e-01,-2.385084331035614014e-01,5.786452293395996094e-01,-2.863991558551788330e-01,-1.111198216676712036e-01,-2.053194046020507812e-01,-1.221064012497663498e-02,-2.026361674070358276e-01,5.583845973014831543e-01,-2.961197793483734131e-01,8.342230319976806641e-02
2.037619590759277344e+00,6.027072906494140625e+00,1.112702965736389160e+00,-1.750200055539608002e-02,1.585723645985126495e-02,-7.100578546524047852e-01,7.037471532821655273e-01,-2.314750105142593384e-03,1.155173033475875854e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.507216870784759521e-01,3.117051720619201660e-01,-4.141084551811218262e-01,-4.285767078399658203e-01,-2.172864973545074463e-01,3.215125203132629395e-01,9.580251574516296387e-02,0.000000000000000000e+00,3.531995415687561035e-01,-3.515121042728424072e-01,3.939436376094818115e-01,-5.319811701774597168e-01,2.020307332277297974e-01,-2.492747753858566284e-01,1.033339127898216248e-01,1.077011525630950928e-01,1.572146564722061157e-01,-2.364398241043090820e-01,5.820767283439636230e-01,-2.903001308441162109e-01,-1.080537289381027222e-01,-2.095916420221328735e-01,-1.489313784986734390e-02,-1.986034661531448364e-01,5.581038594245910645e-01,-2.967321574687957764e-01,8.638413250446319580e-02
2.040891408920288086e+00,6.026101589202880859e+00,1.112280249595642090e+00,-1.826707087457180023e-02,1.548577658832073212e-02,-7.088330984115600586e-01,7.049695849418640137e-01,8.821157971397042274e-04,1.153129488229751587e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.603185117244720459e-01,3.242286741733551025e-01,-4.082307815551757812e-01,-4.694287776947021484e-01,-2.280792593955993652e-01,3.042853474617004395e-01,8.416154235601425171e-02,0.000000000000000000e+00,3.648472726345062256e-01,-3.621059358119964600e-01,3.989516496658325195e-01,-5.413343310356140137e-01,2.328554987907409668e-01,-2.417511343955993652e-01,9.929024428129196167e-02,1.042165607213973999e-01,1.540816724300384521e-01,-2.358272820711135864e-01,5.886176824569702148e-01,-2.959021627902984619e-01,-1.041201129555702209e-01,-2.127030342817306519e-01,-1.908768527209758759e-02,-1.972624659538269043e-01,5.618431568145751953e-01,-2.986038923263549805e-01,8.917666226625442505e-02
2.044625759124755859e+00,6.025261402130126953e+00,1.112053036689758301e+00,-1.881881989538669586e-02,1.502580568194389343e-02,-7.076336741447448730e-01,7.061690092086791992e-01,6.796982605010271072e-03,1.142852604389190674e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.740222752094268799e-01,3.367046713829040527e-01,-3.881070017814636230e-01,-5.117330551147460938e-01,-2.384624332189559937e-01,2.847548425197601318e-01,7.561084628105163574e-02,0.000000000000000000e+00,3.767945170402526855e-01,-3.706667721271514893e-01,3.870515525341033936e-01,-5.458368062973022461e-01,2.486692368984222412e-01,-2.218290865421295166e-01,9.956332296133041382e-02,1.008469983935356140e-01,1.496451199054718018e-01,-2.346383482217788696e-01,5.932745933532714844e-01,-3.004166483879089355e-01,-9.937611967325210571e-02,-2.156726717948913574e-01,-2.429359033703804016e-02,-1.954835057258605957e-01,5.632581114768981934e-01,-2.992123365402221680e-01,9.171094000339508057e-02
2.048796892166137695e+00,6.024497032165527344e+00,1.111762285232543945e+00,-1.931862719357013702e-02,1.451463997364044189e-02,-7.061505317687988281e-01,7.076492905616760254e-01,1.372450217604637146e-02,1.134836971759796143e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.950000703334808350e-01,3.479139208793640137e-01,-3.574202060699462891e-01,-5.514090657234191895e-01,-2.464776486158370972e-01,2.775939702987670898e-01,7.017327100038528442e-02,0.000000000000000000e+00,3.893220126628875732e-01,-3.776525557041168213e-01,3.643155992031097412e-01,-5.484749674797058105e-01,2.411881238222122192e-01,-2.080711871385574341e-01,1.006499826908111572e-01,9.669085592031478882e-02,1.444147527217864990e-01,-2.338169962167739868e-01,5.985527634620666504e-01,-3.052428066730499268e-01,-9.404629468917846680e-02,-2.194178551435470581e-01,-3.028221614658832550e-02,-1.935705840587615967e-01,5.642338395118713379e-01,-3.000049889087677002e-01,9.480880200862884521e-02
2.053344488143920898e+00,6.023660659790039062e+00,1.111392498016357422e+00,-1.997572183609008789e-02,1.382464449852705002e-02,-7.043020725250244141e-01,7.094846367835998535e-01,2.044803835451602936e-02,1.138257309794425964e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.241042733192443848e-01,3.571393489837646484e-01,-3.196412622928619385e-01,-5.845770835876464844e-01,-2.489973902702331543e-01,2.895513474941253662e-01,6.644529104232788086e-02,0.000000000000000000e+00,4.047665894031524658e-01,-3.849595785140991211e-01,3.385587036609649658e-01,-5.512251853942871094e-01,2.200752198696136475e-01,-2.100939750671386719e-01,1.008811220526695251e-01,9.146854281425476074e-02,1.387192308902740479e-01,-2.323652803897857666e-01,6.041102409362792969e-01,-3.106396198272705078e-01,-8.830637484788894653e-02,-2.241317033767700195e-01,-3.714952617883682251e-02,-1.907270848751068115e-01,5.649835467338562012e-01,-3.007209300994873047e-01,9.982128441333770752e-02
2.058166265487670898e+00,6.022710800170898438e+00,1.110836267471313477e+00,-2.072887867689132690e-02,1.288828067481517792e-02,-7.021977901458740234e-01,7.115633487701416016e-01,2.620756439864635468e-02,1.152646467089653015e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.586260020732879639e-01,3.641943335533142090e-01,-2.775510549545288086e-01,-6.102035045623779297e-01,-2.454121261835098267e-01,3.149807453155517578e-01,6.473155319690704346e-02,0.000000000000000000e+00,4.235331714153289795e-01,-3.939989209175109863e-01,3.135644197463989258e-01,-5.555570721626281738e-01,2.022965848445892334e-01,-2.237967401742935181e-01,1.007904484868049622e-01,8.549410104751586914e-02,1.324427276849746704e-01,-2.303928136825561523e-01,6.104443669319152832e-01,-3.170178234577178955e-01,-8.223579078912734985e-02,-2.292487174272537231e-01,-4.508549720048904419e-02,-1.879756599664688110e-01,5.675348639488220215e-01,-3.019536435604095459e-01,1.070799678564071655e-01
2.063293218612670898e+00,6.021677017211914062e+00,1.109953999519348145e+00,-2.142536081373691559e-02,1.178444083780050278e-02,-7.000631093978881836e-01,7.136622071266174316e-01,3.084484115242958069e-02,1.172084435820579529e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.938942492008209229e-01,3.688450753688812256e-01,-2.340505421161651611e-01,-6.295974254608154297e-01,-2.378048747777938843e-01,3.432221710681915283e-01,6.576177477836608887e-02,0.000000000000000000e+00,4.434342086315155029e-01,-4.048420488834381104e-01,2.893251478672027588e-01,-5.623133778572082520e-01,1.971045434474945068e-01,-2.401008456945419312e-01,1.011327877640724182e-01,7.944267243146896362e-02,1.253457814455032349e-01,-2.288502454757690430e-01,6.187186241149902344e-01,-3.248813748359680176e-01,-7.573442161083221436e-02,-2.345560044050216675e-01,-5.407371371984481812e-02,-1.870825439691543579e-01,5.741005539894104004e-01,-3.043283224105834961e-01,1.159258484840393066e-01
2.068877458572387695e+00,6.020570278167724609e+00,1.108504533767700195e+00,-2.202514931559562683e-02,1.042624749243259430e-02,-6.981627941131591797e-01,7.155241966247558594e-01,3.479676321148872375e-02,1.195577457547187805e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.270351767539978027e-01,3.709937632083892822e-01,-1.929248869419097900e-01,-6.442606449127197266e-01,-2.283059209585189819e-01,3.671173155307769775e-01,6.858623027801513672e-02,0.000000000000000000e+00,4.614795744419097900e-01,-4.168553948402404785e-01,2.651162147521972656e-01,-5.717459321022033691e-01,2.000383883714675903e-01,-2.526009380817413330e-01,1.013472527265548706e-01,7.402775436639785767e-02,1.169719099998474121e-01,-2.285053580999374390e-01,6.310651302337646484e-01,-3.354865610599517822e-01,-6.852654367685317993e-02,-2.378882914781570435e-01,-6.470304727554321289e-02,-1.891789287328720093e-01,5.871087312698364258e-01,-3.089339733123779297e-01,1.266458034515380859e-01
2.075795650482177734e+00,6.018820285797119141e+00,1.118395924568176270e+00,-2.179220318794250488e-02,7.495835423469543457e-03,-6.972734928131103516e-01,7.164345979690551758e-01,3.978270292282104492e-02,1.232123300433158875e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.576786994934082031e-01,3.714407682418823242e-01,-1.586994528770446777e-01,-6.541328430175781250e-01,-2.199463993310928345e-01,3.884089887142181396e-01,6.939139962196350098e-02,0.000000000000000000e+00,4.759233295917510986e-01,-4.292404651641845703e-01,2.411213368177413940e-01,-5.837102532386779785e-01,2.024719566106796265e-01,-2.596243023872375488e-01,1.005876511335372925e-01,7.161628454923629761e-02,1.010007858276367188e-01,-1.694583445787429810e-01,5.202894806861877441e-01,-2.805595397949218750e-01,-5.711750686168670654e-02,-2.375328689813613892e-01,-8.040685951709747314e-02,-1.294946372509002686e-01,4.636271297931671143e-01,-2.372522652149200439e-01,1.393317878246307373e-01
2.082226037979125977e+00,6.017761707305908203e+00,1.116044759750366211e+00,-2.218332514166831970e-02,5.381658673286437988e-03,-6.966310739517211914e-01,7.170662879943847656e-01,4.390801489353179932e-02,1.272904276847839355e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.770841836929321289e-01,3.727970123291015625e-01,-1.453314274549484253e-01,-6.592568159103393555e-01,-2.168883830308914185e-01,4.122744500637054443e-01,6.719251722097396851e-02,0.000000000000000000e+00,4.848219156265258789e-01,-4.386609792709350586e-01,2.204803973436355591e-01,-5.980270504951477051e-01,2.018305212259292603e-01,-2.640674412250518799e-01,9.884131699800491333e-02,6.989964097738265991e-02,8.978730440139770508e-02,-1.713580489158630371e-01,5.411054491996765137e-01,-2.968595027923583984e-01,-4.874936863780021667e-02,-2.371059656143188477e-01,-9.404917061328887939e-02,-1.414128094911575317e-01,4.963223338127136230e-01,-2.466797232627868652e-01,1.517243981361389160e-01
