-3.371815755963325500e-02,-1.318382378667593002e-02,1.072258234024047852e+00,-4.682626575231552124e-02,6.389272212982177734e-02,6.865977048873901367e-01,7.227092385292053223e-01,1.424990780651569366e-02,6.141226738691329956e-03,1.891806162893772125e-02,-2.896912097930908203e-01,-3.623723238706588745e-02,7.141659855842590332e-01,1.791109293699264526e-01,1.055187806487083435e-01,1.221660614013671875e+00,2.443450450897216797e+00,-8.352718502283096313e-02,-3.167556524276733398e-01,-7.144219707697629929e-03,7.141659855842590332e-01,1.922519057989120483e-01,-8.209300786256790161e-02,1.221660614013671875e+00,2.443450450897216797e+00
-3.399780392646789551e-02,-1.329413242638111115e-02,1.072282075881958008e+00,-4.746412113308906555e-02,6.456940621137619019e-02,6.868238449096679688e-01,7.223924994468688965e-01,1.348207145929336548e-02,6.400744430720806122e-03,1.735968887805938721e-02,-2.920456230640411377e-01,-3.629568219184875488e-02,7.141659855842590332e-01,1.781088709831237793e-01,1.050414517521858215e-01,1.221660614013671875e+00,2.443450450897216797e+00,-8.355306088924407959e-02,-3.189882934093475342e-01,-7.373132742941379547e-03,7.141659855842590332e-01,1.916206032037734985e-01,-8.295393735170364380e-02,1.221660614013671875e+00,2.443450450897216797e+00
-3.408493846654891968e-02,-1.348009519279003143e-02,1.072257041931152344e+00,-4.833907634019851685e-02,6.545238941907882690e-02,6.871001720428466797e-01,7.219921350479125977e-01,1.248594559729099274e-02,6.921038031578063965e-03,1.528758276253938675e-02,-2.953657209873199463e-01,-3.612153977155685425e-02,7.141659855842590332e-01,1.775700747966766357e-01,1.048227623105049133e-01,1.221660614013671875e+00,2.443450450897216797e+00,-8.327939361333847046e-02,-3.219597041606903076e-01,-7.349903695285320282e-03,7.141659855842590332e-01,1.911930739879608154e-01,-8.384665846824645996e-02,1.221660614013671875e+00,2.443450450897216797e+00
-3.423375636339187622e-02,-1.381226349622011185e-02,1.072223067283630371e+00,-4.957923293113708496e-02,6.662853807210922241e-02,6.874164342880249023e-01,7.214992642402648926e-01,1.126357074826955795e-02,7.603953126817941666e-03,1.301309559494256973e-02,-2.998840808868408203e-01,-3.587969020009040833e-02,7.141659855842590332e-01,1.770457774400711060e-01,1.042682752013206482e-01,1.221660614013671875e+00,2.443450450897216797e+00,-8.305276185274124146e-02,-3.261502981185913086e-01,-7.138053420931100845e-03,7.141659855842590332e-01,1.907259970903396606e-01,-8.445502817630767822e-02,1.221660614013671875e+00,2.443450450897216797e+00
-3.448486328125000000e-02,-1.424531638622283936e-02,1.072242259979248047e+00,-5.111321061849594116e-02,6.815404444932937622e-02,6.877341866493225098e-01,7.209467291831970215e-01,9.688533842563629150e-03,8.328137919306755066e-03,1.051561627537012100e-02,-3.057700991630554199e-01,-3.565024212002754211e-02,7.141659855842590332e-01,1.760895699262619019e-01,1.031358689069747925e-01,1.221660614013671875e+00,2.443450450897216797e+00,-8.325036615133285522e-02,-3.315420150756835938e-01,-6.845628377050161362e-03,7.141659855842590332e-01,1.900625675916671753e-01,-8.534410595893859863e-02,1.221660614013671875e+00,2.443450450897216797e+00
-3.492183983325958252e-02,-1.466556359082460403e-02,1.072229743003845215e+00,-5.303735285997390747e-02,6.995172053575515747e-02,6.879643201828002930e-01,7.204158306121826172e-01,7.351920008659362793e-03,9.294550865888595581e-03,7.680650800466537476e-03,-3.126475811004638672e-01,-3.520453348755836487e-02,7.141659855842590332e-01,1.754823327064514160e-01,1.022527217864990234e-01,1.221660614013671875e+00,2.443450450897216797e+00,-8.360969275236129761e-02,-3.380580246448516846e-01,-6.297221407294273376e-03,7.141659855842590332e-01,1.891009062528610229e-01,-8.724755048751831055e-02,1.221660614013671875e+00,2.443450450897216797e+00
-3.551831468939781189e-02,-1.504510454833507538e-02,1.072107195854187012e+00,-5.538294836878776550e-02,7.213518023490905762e-02,6.882188916206359863e-01,7.197805047035217285e-01,4.498736001551151276e-03,1.087863370776176453e-02,4.666960798203945160e-03,-3.210095167160034180e-01,-3.460361808538436890e-02,7.141659855842590332e-01,1.743431389331817627e-01,1.008299663662910461e-01,1.221660614013671875e+00,2.443450450897216797e+00,-8.401793986558914185e-02,-3.459297120571136475e-01,-5.541744176298379898e-03,7.141659855842590332e-01,1.881299167871475220e-01,-8.959452062845230103e-02,1.221660614013671875e+00,2.443450450897216797e+00
-3.634345158934593201e-02,-1.555483974516391754e-02,1.071788668632507324e+00,-5.814375728368759155e-02,7.482095807790756226e-02,6.884586811065673828e-01,7.190589904785156250e-01,1.771276816725730896e-03,1.328066363930702209e-02,1.395466271787881851e-03,-3.310894668102264404e-01,-3.393561393022537231e-02,7.141659855842590332e-01,1.732225120067596436e-01,9.896072745323181152e-02,1.221660614013671875e+00,2.443450450897216797e+00,-8.484301716089248657e-02,-3.556244969367980957e-01,-4.777682013809680939e-03,7.141659855842590332e-01,1.870793700218200684e-01,-9.175591170787811279e-02,1.221660614013671875e+00,2.443450450897216797e+00
-3.733546286821365356e-02,-1.625668071210384369e-02,1.071215152740478516e+00,-6.145418062806129456e-02,7.794877886772155762e-02,6.887202858924865723e-01,7.182003855705261230e-01,-2.478069218341261148e-04,1.605059206485748291e-02,-1.967116259038448334e-03,-3.425136804580688477e-01,-3.282446414232254028e-02,7.141659855842590332e-01,1.741883307695388794e-01,9.763093292713165283e-02,1.221660614013671875e+00,2.443450450897216797e+00,-8.613979816436767578e-02,-3.672564327716827393e-01,-3.684773575514554977e-03,7.141659855842590332e-01,1.860525012016296387e-01,-9.405589103698730469e-02,1.221660614013671875e+00,2.443450450897216797e+00
-3.809551894664764404e-02,-1.688835583627223969e-02,1.070715427398681641e+00,-6.544820964336395264e-02,8.136721700429916382e-02,6.892009377479553223e-01,7.170062661170959473e-01,-1.791755668818950653e-03,1.883986778557300568e-02,-5.388103425502777100e-03,-3.558986783027648926e-01,-3.258649632334709167e-02,7.141659855842590332e-01,1.745980083942413330e-01,9.438581019639968872e-02,1.221660614013671875e+00,2.443450450897216797e+00,-8.767583966255187988e-02,-3.801557719707489014e-01,-1.618560752831399441e-03,7.141659855842590332e-01,1.848480403423309326e-01,-9.696243703365325928e-02,1.221660614013671875e+00,2.443450450897216797e+00
