-2.039016485214233398e+00,-4.722712337970733643e-01,5.789849758148193359e-01,3.079394996166229248e-01,3.973264694213867188e-01,-7.195361852645874023e-01,4.791373908519744873e-01,2.618153691291809082e-01,6.923320293426513672e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.292194247245788574e-01,1.803753852844238281e+00,3.558744501788169146e-04,-5.231659412384033203e-01,4.655007421970367432e-01,1.370079994201660156e+00,-4.487538933753967285e-01,0.000000000000000000e+00,9.746859073638916016e-01,-1.713127732276916504e+00,-2.554324865341186523e-01,-5.297499299049377441e-01,-1.506160348653793335e-01,-1.276452302932739258e+00,-3.889488875865936279e-01,8.571048825979232788e-02,8.443500846624374390e-03,-2.095000028610229492e+00,2.574652194976806641e+00,2.855160534381866455e-01,-1.214176788926124573e-01,1.077396981418132782e-02,-7.736226916313171387e-02,2.632801188156008720e-03,2.908290326595306396e-01,-4.366422072052955627e-02,2.584081292152404785e-01
-2.037750244140625000e+00,-4.697638452053070068e-01,5.672265887260437012e-01,3.100284039974212646e-01,3.991049826145172119e-01,-7.193974256515502930e-01,4.765133261680603027e-01,2.602027058601379395e-01,6.662104725837707520e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.304424524307250977e-01,1.795446157455444336e+00,3.262599464505910873e-03,-5.251107215881347656e-01,4.783607125282287598e-01,1.370079994201660156e+00,-4.587870836257934570e-01,0.000000000000000000e+00,9.686266183853149414e-01,-1.715960144996643066e+00,-2.514889538288116455e-01,-5.336145162582397461e-01,-1.419020891189575195e-01,-1.278755307197570801e+00,-3.894084393978118896e-01,1.391585618257522583e-01,-7.599469274282455444e-02,-2.094999551773071289e+00,2.595537900924682617e+00,2.585171759128570557e-01,4.151913337409496307e-03,1.717562042176723480e-02,-8.456397056579589844e-02,-6.302011013031005859e-02,4.367032647132873535e-01,-1.182407662272453308e-01,2.627877891063690186e-01
-2.035681724548339844e+00,-4.667504727840423584e-01,5.575713515281677246e-01,3.119530081748962402e-01,4.002368152141571045e-01,-7.188734412193298340e-01,4.750965833663940430e-01,2.575548887252807617e-01,6.430199146270751953e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.320964217185974121e-01,1.779508829116821289e+00,1.798827014863491058e-02,-5.245960950851440430e-01,4.819546937942504883e-01,1.370079994201660156e+00,-4.741403162479400635e-01,0.000000000000000000e+00,9.656004309654235840e-01,-1.714724063873291016e+00,-2.453919500112533569e-01,-5.346537232398986816e-01,-1.348044574260711670e-01,-1.281153798103332520e+00,-3.898937702178955078e-01,1.624369621276855469e-01,-1.280610412359237671e-01,-2.094986677169799805e+00,2.615081071853637695e+00,2.263167351484298706e-01,7.457750290632247925e-02,2.221795357763767242e-02,-9.159149229526519775e-02,-1.074388995766639709e-01,5.361062884330749512e-01,-1.693907976150512695e-01,2.662068307399749756e-01
-2.033782005310058594e+00,-4.666626155376434326e-01,5.531812310218811035e-01,3.138589262962341309e-01,3.978313207626342773e-01,-7.185897827148437500e-01,4.762893617153167725e-01,2.514931261539459229e-01,6.331094503402709961e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.373067021369934082e-01,1.762239336967468262e+00,2.083479426801204681e-02,-5.218402147293090820e-01,4.877797067165374756e-01,1.370079994201660156e+00,-4.851473867893218994e-01,0.000000000000000000e+00,9.636301398277282715e-01,-1.704873561859130859e+00,-2.410397380590438843e-01,-5.344861745834350586e-01,-1.268455386161804199e-01,-1.282109022140502930e+00,-3.907509446144104004e-01,1.629041880369186401e-01,-1.529840379953384399e-01,-2.094724893569946289e+00,2.618000030517578125e+00,2.377340644598007202e-01,8.720433712005615234e-02,1.761906035244464874e-02,-1.016009077429771423e-01,-1.188463419675827026e-01,5.716871023178100586e-01,-1.853280514478683472e-01,2.711047232151031494e-01
-2.033440589904785156e+00,-4.693692922592163086e-01,5.543307662010192871e-01,3.178327679634094238e-01,3.900240063667297363e-01,-7.140260934829711914e-01,4.868576526641845703e-01,2.266712635755538940e-01,6.343886852264404297e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.486909508705139160e-01,1.750990986824035645e+00,2.144612558186054230e-02,-5.160154104232788086e-01,4.955646991729736328e-01,1.370079994201660156e+00,-4.912135004997253418e-01,0.000000000000000000e+00,9.569291472434997559e-01,-1.697600960731506348e+00,-2.429692000150680542e-01,-5.365783572196960449e-01,-1.152190491557121277e-01,-1.281229257583618164e+00,-3.911420702934265137e-01,1.206303834915161133e-01,-1.395854502916336060e-01,-2.094988822937011719e+00,2.618000030517578125e+00,2.508309185504913330e-01,5.379742756485939026e-02,-1.586426747962832451e-03,-1.087225526571273804e-01,-9.353075921535491943e-02,5.455068349838256836e-01,-1.731280386447906494e-01,2.789805531501770020e-01
-2.035809278488159180e+00,-4.721569418907165527e-01,5.538767576217651367e-01,3.237369358539581299e-01,3.837696909904479980e-01,-7.070726752281188965e-01,4.979592859745025635e-01,2.042794078588485718e-01,6.295297145843505859e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.655426740646362305e-01,1.741984128952026367e+00,2.349198609590530396e-02,-5.071903467178344727e-01,5.009518265724182129e-01,1.370079994201660156e+00,-4.943747520446777344e-01,0.000000000000000000e+00,9.463796019554138184e-01,-1.688042521476745605e+00,-2.493904083967208862e-01,-5.393496155738830566e-01,-1.016356274485588074e-01,-1.279769301414489746e+00,-3.882240056991577148e-01,1.024241521954536438e-01,-1.513325124979019165e-01,-2.094991207122802734e+00,2.618000030517578125e+00,2.537295222282409668e-01,5.524128302931785583e-02,-2.302564494311809540e-02,-1.103336364030838013e-01,-7.094930112361907959e-02,5.180381536483764648e-01,-1.639021337032318115e-01,2.836805880069732666e-01
-2.035923242568969727e+00,-4.715636968612670898e-01,5.512461066246032715e-01,3.265192210674285889e-01,3.810259699821472168e-01,-7.039425969123840332e-01,5.026621222496032715e-01,1.998701840639114380e-01,6.234664916992187500e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.835284948348999023e-01,1.739182233810424805e+00,1.192130241543054581e-02,-4.953030943870544434e-01,5.080531239509582520e-01,1.370079994201660156e+00,-4.926873743534088135e-01,0.000000000000000000e+00,9.380044937133789062e-01,-1.676400542259216309e+00,-2.552123665809631348e-01,-5.418398380279541016e-01,-9.035899490118026733e-02,-1.279887080192565918e+00,-3.828439712524414062e-01,9.156743437051773071e-02,-1.574676781892776489e-01,-2.094991445541381836e+00,2.618000030517578125e+00,2.602304518222808838e-01,5.389862880110740662e-02,-2.750572003424167633e-02,-1.140055730938911438e-01,-7.118941098451614380e-02,5.329256057739257812e-01,-1.774722933769226074e-01,2.914211750030517578e-01
-2.034566402435302734e+00,-4.703126251697540283e-01,5.489361286163330078e-01,3.271055817604064941e-01,3.808410167694091797e-01,-7.028064131736755371e-01,5.040091276168823242e-01,1.983325481414794922e-01,6.196986436843872070e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.924082756042480469e-01,1.732963919639587402e+00,1.269247755408287048e-02,-4.880641996860504150e-01,5.053411722183227539e-01,1.370079994201660156e+00,-4.938203990459442139e-01,0.000000000000000000e+00,9.339080452919006348e-01,-1.669813394546508789e+00,-2.520721852779388428e-01,-5.453771948814392090e-01,-8.655585348606109619e-02,-1.282371997833251953e+00,-3.758142590522766113e-01,8.838583528995513916e-02,-1.654212325811386108e-01,-2.094991207122802734e+00,2.618000030517578125e+00,2.633248269557952881e-01,7.002405077219009399e-02,-2.294228412210941315e-02,-1.164217740297317505e-01,-7.558051496744155884e-02,5.499773025512695312e-01,-1.924873441457748413e-01,2.997670471668243408e-01
-2.035882711410522461e+00,-4.700717926025390625e-01,5.477923750877380371e-01,3.275305926799774170e-01,3.825703263282775879e-01,-7.013136148452758789e-01,5.045025944709777832e-01,1.936752051115036011e-01,6.149829030036926270e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.913765192031860352e-01,1.736648440361022949e+00,-1.101321727037429810e-02,-4.870539307594299316e-01,5.139498710632324219e-01,1.370079994201660156e+00,-4.848474860191345215e-01,0.000000000000000000e+00,9.362546205520629883e-01,-1.663421273231506348e+00,-2.508684694766998291e-01,-5.487206578254699707e-01,-8.510818332433700562e-02,-1.283768415451049805e+00,-3.720173537731170654e-01,8.665151149034500122e-02,-1.539436727762222290e-01,-2.094991207122802734e+00,2.618000030517578125e+00,2.589507400989532471e-01,6.276992708444595337e-02,-2.054492011666297913e-02,-1.112309098243713379e-01,-7.825709879398345947e-02,5.542637109756469727e-01,-1.985243707895278931e-01,3.037466406822204590e-01
-2.040264844894409180e+00,-4.710318446159362793e-01,5.469307303428649902e-01,3.277455568313598633e-01,3.852947652339935303e-01,-6.993184685707092285e-01,5.050588846206665039e-01,1.929060220718383789e-01,6.104406714439392090e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.885912537574768066e-01,1.755368709564208984e+00,-7.240630686283111572e-02,-4.952966570854187012e-01,5.420995950698852539e-01,1.370079994201660156e+00,-4.695979654788970947e-01,0.000000000000000000e+00,9.368867278099060059e-01,-1.652254700660705566e+00,-2.644101679325103760e-01,-5.536780953407287598e-01,-8.198302239179611206e-02,-1.282917618751525879e+00,-3.743130564689636230e-01,8.030924201011657715e-02,-1.184548959136009216e-01,-2.094991207122802734e+00,2.618000030517578125e+00,2.544792890548706055e-01,3.420372679829597473e-02,-1.970761641860008240e-02,-9.919701516628265381e-02,-7.591258734464645386e-02,5.478139519691467285e-01,-1.993234604597091675e-01,3.051672279834747314e-01
-2.045615673065185547e+00,-4.725293815135955811e-01,5.458999872207641602e-01,3.280363380908966064e-01,3.877804279327392578e-01,-6.972024440765380859e-01,5.058925151824951172e-01,1.983398199081420898e-01,6.078988909721374512e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.871156811714172363e-01,1.763215065002441406e+00,-9.050554037094116211e-02,-5.048479437828063965e-01,5.451998710632324219e-01,1.370079994201660156e+00,-4.748364984989166260e-01,0.000000000000000000e+00,9.291114807128906250e-01,-1.638646125793457031e+00,-2.740810513496398926e-01,-5.625470876693725586e-01,-8.743599057197570801e-02,-1.285650253295898438e+00,-3.765434622764587402e-01,6.970196217298507690e-02,-7.551529258489608765e-02,-2.094990968704223633e+00,2.618000030517578125e+00,2.526144683361053467e-01,1.356610096991062164e-03,-1.826676540076732635e-02,-8.618535846471786499e-02,-7.369587570428848267e-02,5.439608097076416016e-01,-1.990657150745391846e-01,3.057522177696228027e-01
-2.048120498657226562e+00,-4.743031263351440430e-01,5.452321767807006836e-01,3.284077346324920654e-01,3.894793987274169922e-01,-6.948113441467285156e-01,5.076330900192260742e-01,2.048974782228469849e-01,6.095120310783386230e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.933266639709472656e-01,1.767183661460876465e+00,-8.683153241872787476e-02,-5.086475014686584473e-01,5.337796807289123535e-01,1.370079994201660156e+00,-4.834164381027221680e-01,0.000000000000000000e+00,9.123057126998901367e-01,-1.622716307640075684e+00,-2.902697920799255371e-01,-5.743761062622070312e-01,-9.080398827791213989e-02,-1.285389900207519531e+00,-3.854459822177886963e-01,6.009717285633087158e-02,-5.000620335340499878e-02,-2.094990730285644531e+00,2.617517709732055664e+00,2.516379058361053467e-01,-9.197989478707313538e-03,-1.366525795310735703e-02,-7.771931588649749756e-02,-7.558448612689971924e-02,5.488525629043579102e-01,-1.954988539218902588e-01,3.115378618240356445e-01
-2.048425436019897461e+00,-4.769969582557678223e-01,5.457984805107116699e-01,3.291281163692474365e-01,3.921491801738739014e-01,-6.916533708572387695e-01,5.094206333160400391e-01,2.123648822307586670e-01,6.100988388061523438e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.007379293441772461e+00,1.783000469207763672e+00,-1.135102435946464539e-01,-5.118014812469482422e-01,5.369775295257568359e-01,1.370079994201660156e+00,-4.769804179668426514e-01,0.000000000000000000e+00,8.907003402709960938e-01,-1.607391595840454102e+00,-2.988403737545013428e-01,-5.867643952369689941e-01,-1.024964451789855957e-01,-1.287459611892700195e+00,-3.921840488910675049e-01,5.312252044677734375e-02,-3.180362656712532043e-02,-2.094989538192749023e+00,2.611081600189208984e+00,2.553516924381256104e-01,-1.223310641944408417e-02,-4.958437755703926086e-03,-7.079949975013732910e-02,-8.608940243721008301e-02,5.606559514999389648e-01,-1.827651262283325195e-01,3.271350264549255371e-01
-2.047047376632690430e+00,-4.799277186393737793e-01,5.469582080841064453e-01,3.292584717273712158e-01,3.957562446594238281e-01,-6.888305544853210449e-01,5.103707313537597656e-01,2.245107144117355347e-01,6.120105385780334473e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.020764827728271484e+00,1.796026587486267090e+00,-1.238455995917320251e-01,-5.168542265892028809e-01,5.278282761573791504e-01,1.370079994201660156e+00,-4.746915698051452637e-01,0.000000000000000000e+00,8.674384355545043945e-01,-1.594597220420837402e+00,-2.971579134464263916e-01,-5.963911414146423340e-01,-1.240689456462860107e-01,-1.291187763214111328e+00,-3.953187465667724609e-01,4.783069714903831482e-02,-1.636664196848869324e-02,-2.094988107681274414e+00,2.601892232894897461e+00,2.599274516105651855e-01,-1.095749717205762863e-02,5.883581470698118210e-03,-6.533502042293548584e-02,-1.039887890219688416e-01,5.846618413925170898e-01,-1.716452986001968384e-01,3.522453308105468750e-01
-2.046436309814453125e+00,-4.830120205879211426e-01,5.471732020378112793e-01,3.285740911960601807e-01,4.011812210083007812e-01,-6.868852376937866211e-01,5.091968178749084473e-01,2.457689791917800903e-01,6.133339405059814453e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.036388278007507324e+00,1.804465770721435547e+00,-1.144003272056579590e-01,-5.226622223854064941e-01,4.994985163211822510e-01,1.370079994201660156e+00,-4.734923839569091797e-01,0.000000000000000000e+00,8.441993594169616699e-01,-1.585527896881103516e+00,-2.848036289215087891e-01,-5.966844558715820312e-01,-1.569927781820297241e-01,-1.297719120979309082e+00,-4.002794325351715088e-01,8.465876430273056030e-02,-4.667298123240470886e-02,-2.094727993011474609e+00,2.596975326538085938e+00,2.590144872665405273e-01,5.040811002254486084e-02,1.603371463716030121e-02,-5.738110840320587158e-02,-1.296017020940780640e-01,6.226646900177001953e-01,-1.645348966121673584e-01,3.880571126937866211e-01
-2.039661169052124023e+00,-4.860164821147918701e-01,5.487607717514038086e-01,3.265594244003295898e-01,4.056330621242523193e-01,-6.860930919647216797e-01,5.080325603485107422e-01,2.691349089145660400e-01,6.185732483863830566e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.057725667953491211e+00,1.810267448425292969e+00,-9.641600400209426880e-02,-5.245582461357116699e-01,4.574311673641204834e-01,1.370079994201660156e+00,-4.649142920970916748e-01,0.000000000000000000e+00,8.199763894081115723e-01,-1.575758576393127441e+00,-2.744065225124359131e-01,-5.905085802078247070e-01,-1.893093287944793701e-01,-1.301180601119995117e+00,-4.109706878662109375e-01,8.553252369165420532e-02,-5.184147134423255920e-02,-2.094690561294555664e+00,2.588794231414794922e+00,2.633683979511260986e-01,6.520409882068634033e-02,1.779546029865741730e-02,-5.919796600937843323e-02,-1.598562151193618774e-01,6.736865043640136719e-01,-1.556943804025650024e-01,4.696992635726928711e-01
-2.052401304244995117e+00,-4.850298464298248291e-01,5.635187625885009766e-01,3.292078077793121338e-01,4.141240715980529785e-01,-6.797586083412170410e-01,5.079878568649291992e-01,2.807667553424835205e-01,6.048184633255004883e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.071887135505676270e+00,1.818182587623596191e+00,-9.178220480680465698e-02,-5.255814790725708008e-01,4.085171222686767578e-01,1.370079994201660156e+00,-4.473212063312530518e-01,0.000000000000000000e+00,8.101420402526855469e-01,-1.558874607086181641e+00,-2.685109972953796387e-01,-5.763073563575744629e-01,-2.174895554780960083e-01,-1.298370599746704102e+00,-4.200553596019744873e-01,3.657430112361907959e-01,-3.541406989097595215e-01,-2.094999313354492188e+00,2.536049842834472656e+00,3.599869012832641602e-01,4.934095144271850586e-01,-1.340585574507713318e-02,-1.873706094920635223e-02,-2.233517915010452271e-01,7.317468523979187012e-01,-1.281873583793640137e-01,5.235999822616577148e-01
-2.047168493270874023e+00,-4.718046784400939941e-01,6.080248951911926270e-01,3.173991143703460693e-01,4.041275382041931152e-01,-6.837747097015380859e-01,5.180645585060119629e-01,2.858525514602661133e-01,6.443329453468322754e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.086867928504943848e+00,1.821791172027587891e+00,-8.543355017900466919e-02,-5.268607139587402344e-01,3.545897901058197021e-01,1.370079994201660156e+00,-4.220511913299560547e-01,0.000000000000000000e+00,8.040948510169982910e-01,-1.544599771499633789e+00,-2.560364902019500732e-01,-5.519351959228515625e-01,-2.298101782798767090e-01,-1.294925212860107422e+00,-4.164941608905792236e-01,3.705115318298339844e-01,-3.548047244548797607e-01,-2.094704627990722656e+00,2.424704551696777344e+00,5.119519829750061035e-01,5.193768143653869629e-01,-5.136437341570854187e-02,-1.297619077377021313e-03,-2.851818501949310303e-01,8.304426670074462891e-01,-8.610525727272033691e-02,5.235999822616577148e-01
-2.037991046905517578e+00,-4.775546193122863770e-01,6.120448708534240723e-01,3.163793981075286865e-01,4.143902063369750977e-01,-6.831393837928771973e-01,5.113759636878967285e-01,3.089319169521331787e-01,6.271505951881408691e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.103723406791687012e+00,1.814182519912719727e+00,-7.028252631425857544e-02,-5.249760746955871582e-01,3.066472113132476807e-01,1.370079994201660156e+00,-4.001693725585937500e-01,0.000000000000000000e+00,7.973386645317077637e-01,-1.542811751365661621e+00,-2.198478877544403076e-01,-5.228606462478637695e-01,-2.295697480440139771e-01,-1.281093716621398926e+00,-3.937446475028991699e-01,3.646356761455535889e-01,-3.460096716880798340e-01,-2.094752788543701172e+00,2.401435613632202148e+00,5.172179937362670898e-01,5.200102329254150391e-01,-7.631023973226547241e-02,1.921676215715706348e-03,-3.560998737812042236e-01,9.179460406303405762e-01,-7.777704298496246338e-02,5.235999822616577148e-01
-2.032804250717163086e+00,-4.858698248863220215e-01,6.042636036872863770e-01,3.160084486007690430e-01,4.249318540096282959e-01,-6.818017959594726562e-01,5.046958923339843750e-01,3.235394358634948730e-01,6.023079752922058105e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.118095278739929199e+00,1.805729269981384277e+00,-6.457240879535675049e-02,-5.195663571357727051e-01,2.543389797210693359e-01,1.370079994201660156e+00,-3.661943674087524414e-01,0.000000000000000000e+00,7.973217964172363281e-01,-1.540026426315307617e+00,-1.848759949207305908e-01,-4.940876662731170654e-01,-2.066394090652465820e-01,-1.256368517875671387e+00,-3.544971048831939697e-01,3.664340078830718994e-01,-3.356785476207733154e-01,-2.094988822937011719e+00,2.414025068283081055e+00,4.860634803771972656e-01,5.233713984489440918e-01,-1.204515770077705383e-01,7.601996418088674545e-03,-4.210752248764038086e-01,1.028658747673034668e+00,-1.038032919168472290e-01,5.235999822616577148e-01
-2.028692722320556641e+00,-4.927226305007934570e-01,5.868319869041442871e-01,3.103682994842529297e-01,4.318052232265472412e-01,-6.818314790725708008e-01,5.023162364959716797e-01,3.286036849021911621e-01,5.889205932617187500e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.126776576042175293e+00,1.797595739364624023e+00,-7.048027217388153076e-02,-5.112773776054382324e-01,1.981747001409530640e-01,1.370079994201660156e+00,-3.178005516529083252e-01,0.000000000000000000e+00,8.118282556533813477e-01,-1.533709406852722168e+00,-1.593394726514816284e-01,-4.625902473926544189e-01,-1.471383422613143921e-01,-1.217162251472473145e+00,-2.920624911785125732e-01,3.568910360336303711e-01,-2.967614829540252686e-01,-2.094989061355590820e+00,2.468450307846069336e+00,4.177818000316619873e-01,4.982726275920867920e-01,-2.043629884719848633e-01,1.270086970180273056e-02,-4.677754640579223633e-01,1.173641204833984375e+00,-1.627372652292251587e-01,5.235999822616577148e-01
-2.012638092041015625e+00,-4.948580265045166016e-01,5.757438540458679199e-01,2.989463508129119873e-01,4.329645037651062012e-01,-6.874358057975769043e-01,5.006044507026672363e-01,3.351059854030609131e-01,5.919892787933349609e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.131525874137878418e+00,1.789169788360595703e+00,-8.487460017204284668e-02,-5.035495162010192871e-01,1.473710536956787109e-01,1.370079994201660156e+00,-2.613695263862609863e-01,0.000000000000000000e+00,8.293140530586242676e-01,-1.534267187118530273e+00,-1.364874094724655151e-01,-4.393102824687957764e-01,-6.980566680431365967e-02,-1.158701896667480469e+00,-2.212405502796173096e-01,2.051687985658645630e-01,-1.055182665586471558e-01,-2.094707250595092773e+00,2.512297391891479492e+00,3.538751304149627686e-01,2.525723874568939209e-01,-3.075723350048065186e-01,-1.085810828953981400e-02,-5.242767930030822754e-01,1.334604263305664062e+00,-2.227866500616073608e-01,5.235999822616577148e-01
-2.008820056915283203e+00,-4.955428838729858398e-01,5.485163331031799316e-01,2.862448692321777344e-01,4.362575411796569824e-01,-6.917092204093933105e-01,4.992810487747192383e-01,3.366905748844146729e-01,5.903470516204833984e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.131358027458190918e+00,1.772600054740905762e+00,-8.695788681507110596e-02,-4.943799972534179688e-01,9.212155640125274658e-02,1.370079994201660156e+00,-2.082150429487228394e-01,0.000000000000000000e+00,8.475924134254455566e-01,-1.533815979957580566e+00,-1.151682212948799133e-01,-4.303168654441833496e-01,8.152402006089687347e-03,-1.091750741004943848e+00,-1.489118933677673340e-01,1.636247932910919189e-01,-2.933727763593196869e-02,-2.084054470062255859e+00,2.617998600006103516e+00,2.463978081941604614e-01,1.628292500972747803e-01,-3.802035450935363770e-01,-3.382224217057228088e-02,-5.734022259712219238e-01,1.528199434280395508e+00,-3.214452564716339111e-01,4.844825863838195801e-01
-2.002067804336547852e+00,-5.002858042716979980e-01,5.520686507225036621e-01,2.742601633071899414e-01,4.392248094081878662e-01,-6.957288980484008789e-01,4.978194534778594971e-01,3.325785994529724121e-01,5.862987637519836426e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.125075817108154297e+00,1.758587718009948730e+00,-7.927322387695312500e-02,-4.892160594463348389e-01,-5.233935662545263767e-04,1.370079994201660156e+00,-1.210065335035324097e-01,0.000000000000000000e+00,8.663799762725830078e-01,-1.537726998329162598e+00,-1.008531004190444946e-01,-4.408940672874450684e-01,1.016014665365219116e-01,-1.023918747901916504e+00,-5.843369290232658386e-02,1.902847588062286377e-01,-3.206659480929374695e-02,-2.045936822891235352e+00,2.618000030517578125e+00,2.216893732547760010e-01,1.772794872522354126e-01,-4.409690201282501221e-01,-2.924774400889873505e-02,-6.466137766838073730e-01,1.646609783172607422e+00,-3.238207995891571045e-01,4.200711250305175781e-01
-1.994031906127929688e+00,-5.022335052490234375e-01,5.551600456237792969e-01,2.619647979736328125e-01,4.427604079246520996e-01,-7.004472613334655762e-01,4.946830272674560547e-01,3.265159130096435547e-01,5.811713933944702148e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.115606784820556641e+00,1.739951372146606445e+00,-6.935919821262359619e-02,-4.832044243812561035e-01,-9.221436083316802979e-02,1.370079994201660156e+00,-2.953179739415645599e-02,0.000000000000000000e+00,8.876721858978271484e-01,-1.545163989067077637e+00,-8.349931240081787109e-02,-4.517600536346435547e-01,1.546739786863327026e-01,-9.578223824501037598e-01,-1.562795951031148434e-03,2.093544006347656250e-01,-2.847625687718391418e-02,-2.022202014923095703e+00,2.618000030517578125e+00,2.096537053585052490e-01,1.810804754495620728e-01,-4.686063826084136963e-01,-1.962721161544322968e-02,-7.387005686759948730e-01,1.764397501945495605e+00,-3.380773663520812988e-01,3.737005591392517090e-01
-1.985801219940185547e+00,-5.041990876197814941e-01,5.582633018493652344e-01,2.492574155330657959e-01,4.461860358715057373e-01,-7.063905000686645508e-01,4.896950721740722656e-01,3.213671147823333740e-01,5.765067338943481445e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.099045395851135254e+00,1.718928694725036621e+00,-6.014462187886238098e-02,-4.812626838684082031e-01,-1.800117045640945435e-01,1.370079994201660156e+00,5.965265631675720215e-02,0.000000000000000000e+00,9.151344895362854004e-01,-1.552370071411132812e+00,-8.195971697568893433e-02,-4.577185809612274170e-01,1.802011877298355103e-01,-8.817288875579833984e-01,2.882088534533977509e-02,2.312438040971755981e-01,-2.621842175722122192e-02,-1.996604204177856445e+00,2.618000030517578125e+00,1.920327991247177124e-01,1.721361130475997925e-01,-4.610421657562255859e-01,-7.632391992956399918e-03,-8.473586440086364746e-01,1.871950149536132812e+00,-3.703167736530303955e-01,3.389222025871276855e-01
-1.978417754173278809e+00,-5.069191455841064453e-01,5.609871149063110352e-01,2.362140417098999023e-01,4.485851526260375977e-01,-7.135413885116577148e-01,4.835628271102905273e-01,3.184815645217895508e-01,5.729452371597290039e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.081157803535461426e+00,1.696672797203063965e+00,-5.340796709060668945e-02,-4.768913686275482178e-01,-2.609022557735443115e-01,1.370079994201660156e+00,1.404584497213363647e-01,0.000000000000000000e+00,9.461691975593566895e-01,-1.560324311256408691e+00,-8.667595684528350830e-02,-4.595126211643218994e-01,2.074770331382751465e-01,-7.976433038711547852e-01,5.733246356248855591e-02,2.522757947444915771e-01,-2.247507497668266296e-02,-1.960355758666992188e+00,2.618000030517578125e+00,1.721526682376861572e-01,1.757171452045440674e-01,-4.624929130077362061e-01,8.319814689457416534e-03,-9.702966213226318359e-01,1.965288758277893066e+00,-3.851482570171356201e-01,2.946669757366180420e-01
-1.973708868026733398e+00,-5.118607282638549805e-01,5.643586516380310059e-01,2.225496023893356323e-01,4.496320188045501709e-01,-7.224092483520507812e-01,4.758440852165222168e-01,3.208704590797424316e-01,5.720493793487548828e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.064633250236511230e+00,1.675225734710693359e+00,-5.253637954592704773e-02,-4.680931270122528076e-01,-3.123520314693450928e-01,1.370079994201660156e+00,2.001874148845672607e-01,0.000000000000000000e+00,9.772493243217468262e-01,-1.569013714790344238e+00,-9.782460331916809082e-02,-4.643446505069732666e-01,2.295072674751281738e-01,-7.114259600639343262e-01,8.023744821548461914e-02,2.801359593868255615e-01,-1.486207358539104462e-02,-1.906196832656860352e+00,2.618000030517578125e+00,1.354395747184753418e-01,1.799101233482360840e-01,-5.204073786735534668e-01,4.688049107789993286e-02,-1.096200823783874512e+00,2.033484458923339844e+00,-3.851680457592010498e-01,2.056035399436950684e-01
-1.971799969673156738e+00,-5.217891335487365723e-01,5.678990483283996582e-01,2.078285217285156250e-01,4.495288431644439697e-01,-7.319240570068359375e-01,4.679938852787017822e-01,3.225397765636444092e-01,5.737507939338684082e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.042501807212829590e+00,1.657377958297729492e+00,-5.627157166600227356e-02,-4.619390368461608887e-01,-3.476327359676361084e-01,1.357574462890625000e+00,2.498178333044052124e-01,0.000000000000000000e+00,1.009930253028869629e+00,-1.575313806533813477e+00,-1.310369372367858887e-01,-4.781828820705413818e-01,2.336028516292572021e-01,-6.077708601951599121e-01,9.258811920881271362e-02,3.137106001377105713e-01,-3.281464800238609314e-03,-1.819254398345947266e+00,2.618000030517578125e+00,6.750006228685379028e-02,1.850925385951995850e-01,-6.105108261108398438e-01,1.216308474540710449e-01,-1.205837726593017578e+00,2.077586889266967773e+00,-3.956957161426544189e-01,4.654901474714279175e-02
