4.129012115299701691e-03,1.138647738844156265e-02,1.098318099975585938e+00,-4.432054609060287476e-02,5.775838717818260193e-02,6.419783830642700195e-01,7.632584571838378906e-01,-3.473984599113464355e-01,6.519842147827148438e-02,-2.162692785263061523e+00,1.907947897911071777e+00,2.059693336486816406e+00,3.789375722408294678e-01,0.000000000000000000e+00,-6.394317746162414551e-02,4.341714680194854736e-01,-1.269614249467849731e-01,-1.004257321357727051e+00,-1.570000052452087402e+00,6.684647500514984131e-02,-2.234200984239578247e-01,6.968334782868623734e-04,7.141659855842590332e-01,1.077054440975189209e-01,2.721809148788452148e-01,1.221660614013671875e+00,2.443450450897216797e+00,9.621524810791015625e-02,-3.076500892639160156e-01,-2.194266207516193390e-02,7.141659855842590332e-01,1.290982961654663086e-01,-9.915342181921005249e-02,1.221660614013671875e+00,2.443450450897216797e+00
4.002216272056102753e-03,1.137621700763702393e-02,1.098224639892578125e+00,-4.485858231782913208e-02,5.791703611612319946e-02,6.426956057548522949e-01,7.626110911369323730e-01,-3.473999500274658203e-01,6.252053380012512207e-02,-2.159095525741577148e+00,1.907073736190795898e+00,2.054697513580322266e+00,3.751179277896881104e-01,0.000000000000000000e+00,-5.775836482644081116e-02,4.374089539051055908e-01,-1.290669143199920654e-01,-1.003893494606018066e+00,-1.570000052452087402e+00,6.571283936500549316e-02,-2.253246903419494629e-01,1.477172598242759705e-03,7.141659855842590332e-01,1.042198836803436279e-01,2.688593268394470215e-01,1.221660614013671875e+00,2.443450450897216797e+00,9.262013435363769531e-02,-3.095568716526031494e-01,-2.118238434195518494e-02,7.141659855842590332e-01,1.262523531913757324e-01,-9.889766573905944824e-02,1.221660614013671875e+00,2.443450450897216797e+00
3.857841715216636658e-03,1.133482996374368668e-02,1.098195075988769531e+00,-4.552059620618820190e-02,5.819798260927200317e-02,6.435229182243347168e-01,7.618524432182312012e-01,-3.473867774009704590e-01,5.998297780752182007e-02,-2.154427528381347656e+00,1.906265377998352051e+00,2.049137353897094727e+00,3.722073137760162354e-01,0.000000000000000000e+00,-5.143812298774719238e-02,4.410443007946014404e-01,-1.306650191545486450e-01,-1.003733038902282715e+00,-1.570000052452087402e+00,6.461557000875473022e-02,-2.276874780654907227e-01,2.093366580083966255e-03,7.141659855842590332e-01,1.008048728108406067e-01,2.649260163307189941e-01,1.221660614013671875e+00,2.443450450897216797e+00,8.887727558612823486e-02,-3.117236793041229248e-01,-2.034979499876499176e-02,7.141659855842590332e-01,1.235931813716888428e-01,-9.874719381332397461e-02,1.221660614013671875e+00,2.443450450897216797e+00
3.693661885336041451e-03,1.123339403420686722e-02,1.098139882087707520e+00,-4.624580219388008118e-02,5.857653543353080750e-02,6.444694399833679199e-01,7.609791159629821777e-01,-3.473456501960754395e-01,5.739895626902580261e-02,-2.148259401321411133e+00,1.905304312705993652e+00,2.042888164520263672e+00,3.714431524276733398e-01,0.000000000000000000e+00,-4.534061253070831299e-02,4.451012313365936279e-01,-1.319759488105773926e-01,-1.003836870193481445e+00,-1.570000052452087402e+00,6.330560147762298584e-02,-2.304352372884750366e-01,2.650653943419456482e-03,7.141659855842590332e-01,9.745562821626663208e-02,2.604844272136688232e-01,1.221660614013671875e+00,2.443450450897216797e+00,8.505772799253463745e-02,-3.141230046749114990e-01,-1.959415711462497711e-02,7.141659855842590332e-01,1.213508024811744690e-01,-9.874663501977920532e-02,1.221660614013671875e+00,2.443450450897216797e+00
3.502316540107131004e-03,1.102585066109895706e-02,1.098038196563720703e+00,-4.696285724639892578e-02,5.908953770995140076e-02,6.458004713058471680e-01,7.597662210464477539e-01,-3.473879396915435791e-01,5.397405475378036499e-02,-2.139991521835327148e+00,1.904351711273193359e+00,2.036575794219970703e+00,3.737888336181640625e-01,0.000000000000000000e+00,-4.002856835722923279e-02,4.491336047649383545e-01,-1.336601823568344116e-01,-1.004075288772583008e+00,-1.570000052452087402e+00,6.170075386762619019e-02,-2.336644381284713745e-01,2.929923823103308678e-03,7.141659855842590332e-01,9.439080953598022461e-02,2.558569014072418213e-01,1.221660614013671875e+00,2.443450450897216797e+00,8.112601190805435181e-02,-3.166567981243133545e-01,-1.929067261517047882e-02,7.141659855842590332e-01,1.194888576865196228e-01,-9.866110235452651978e-02,1.221660614013671875e+00,2.443450450897216797e+00
3.261743811890482903e-03,1.068107318133115768e-02,1.097887396812438965e+00,-4.769457504153251648e-02,5.983668193221092224e-02,6.475335955619812012e-01,7.581853270530700684e-01,-3.474128544330596924e-01,4.953920841217041016e-02,-2.128277778625488281e+00,1.903799057006835938e+00,2.030260324478149414e+00,3.801626563072204590e-01,0.000000000000000000e+00,-3.605075925588607788e-02,4.525636732578277588e-01,-1.362696439027786255e-01,-1.004185318946838379e+00,-1.570000052452087402e+00,5.971208959817886353e-02,-2.374756038188934326e-01,2.700661076232790947e-03,7.141659855842590332e-01,9.180310368537902832e-02,2.511135041713714600e-01,1.221660614013671875e+00,2.443450450897216797e+00,7.685422152280807495e-02,-3.195261955261230469e-01,-1.954761892557144165e-02,7.141659855842590332e-01,1.180421411991119385e-01,-9.837228804826736450e-02,1.221660614013671875e+00,2.443450450897216797e+00
3.031301079317927361e-03,1.029658783227205276e-02,1.097752571105957031e+00,-4.841198027133941650e-02,6.092100962996482849e-02,6.496660113334655762e-01,7.562267780303955078e-01,-3.474501669406890869e-01,4.393037408590316772e-02,-2.111296892166137695e+00,1.904259920120239258e+00,2.023828268051147461e+00,3.920427262783050537e-01,0.000000000000000000e+00,-3.365983441472053528e-02,4.547768533229827881e-01,-1.400455832481384277e-01,-1.003769993782043457e+00,-1.570000052452087402e+00,5.736834183335304260e-02,-2.419062852859497070e-01,1.869877101853489876e-03,7.141659855842590332e-01,8.990789204835891724e-02,2.463978976011276245e-01,1.221660614013671875e+00,2.443450450897216797e+00,7.202841341495513916e-02,-3.227628171443939209e-01,-2.043151669204235077e-02,7.141659855842590332e-01,1.170533820986747742e-01,-9.801580756902694702e-02,1.221660614013671875e+00,2.443450450897216797e+00
2.779706381261348724e-03,9.876368567347526550e-03,1.097678899765014648e+00,-4.900852590799331665e-02,6.250078976154327393e-02,6.522879600524902344e-01,7.537985444068908691e-01,-3.475323319435119629e-01,3.668749332427978516e-02,-2.086495399475097656e+00,1.906853437423706055e+00,2.017776250839233398e+00,4.115243554115295410e-01,0.000000000000000000e+00,-3.316418454051017761e-02,4.554081559181213379e-01,-1.452000588178634644e-01,-1.002810001373291016e+00,-1.570000052452087402e+00,5.454555153846740723e-02,-2.470632046461105347e-01,8.403576794080436230e-05,7.141659855842590332e-01,8.808834105730056763e-02,2.417495399713516235e-01,1.221660614013671875e+00,2.443450450897216797e+00,6.653241068124771118e-02,-3.264772593975067139e-01,-2.240292355418205261e-02,7.141659855842590332e-01,1.162531673908233643e-01,-9.780521690845489502e-02,1.221660614013671875e+00,2.443450450897216797e+00
2.475851681083440781e-03,9.545613080263137817e-03,1.097537994384765625e+00,-4.920634627342224121e-02,6.473115831613540649e-02,6.552819609642028809e-01,7.509954571723937988e-01,-3.476624488830566406e-01,2.808101661503314972e-02,-2.051551580429077148e+00,1.912169575691223145e+00,2.012993335723876953e+00,4.401198327541351318e-01,0.000000000000000000e+00,-3.481876850128173828e-02,4.543015062808990479e-01,-1.517858803272247314e-01,-1.001514911651611328e+00,-1.570000052452087402e+00,5.126334354281425476e-02,-2.534901797771453857e-01,-2.241728128865361214e-03,7.141659855842590332e-01,8.658986538648605347e-02,2.376991808414459229e-01,1.221660614013671875e+00,2.443450450897216797e+00,6.068069487810134888e-02,-3.305952548980712891e-01,-2.614016272127628326e-02,7.141659855842590332e-01,1.153226941823959351e-01,-9.770403802394866943e-02,1.221660614013671875e+00,2.443450450897216797e+00
2.332218224182724953e-03,9.198202751576900482e-03,1.097316503524780273e+00,-4.932551831007003784e-02,6.754355877637863159e-02,6.585242152214050293e-01,7.478975057601928711e-01,-3.478607833385467529e-01,1.852346584200859070e-02,-2.004805803298950195e+00,1.919945836067199707e+00,2.010678291320800781e+00,4.783748686313629150e-01,0.000000000000000000e+00,-3.765751421451568604e-02,4.521642327308654785e-01,-1.588961929082870483e-01,-1.000260591506958008e+00,-1.570000052452087402e+00,4.725925251841545105e-02,-2.592832744121551514e-01,-7.627067621797323227e-03,7.141659855842590332e-01,8.480578660964965820e-02,2.331290096044540405e-01,1.221660614013671875e+00,2.443450450897216797e+00,5.477745085954666138e-02,-3.356521427631378174e-01,-3.095949813723564148e-02,7.141659855842590332e-01,1.144036054611206055e-01,-9.725392609834671021e-02,1.221660614013671875e+00,2.443450450897216797e+00
2.270898548886179924e-03,8.983391337096691132e-03,1.097008109092712402e+00,-4.901577904820442200e-02,7.102464139461517334e-02,6.619877219200134277e-01,7.445302009582519531e-01,-3.480495810508728027e-01,8.178192190825939178e-03,-1.943755030632019043e+00,1.928749918937683105e+00,2.012285709381103516e+00,5.246548056602478027e-01,0.000000000000000000e+00,-4.187245294451713562e-02,4.492723643779754639e-01,-1.661207526922225952e-01,-9.991718530654907227e-01,-1.570000052452087402e+00,4.305620118975639343e-02,-2.662278711795806885e-01,-1.356790959835052490e-02,7.141659855842590332e-01,8.317673951387405396e-02,2.287271618843078613e-01,1.221660614013671875e+00,2.443450450897216797e+00,4.877819493412971497e-02,-3.411004543304443359e-01,-3.773991018533706665e-02,7.141659855842590332e-01,1.135889217257499695e-01,-9.661627560853958130e-02,1.221660614013671875e+00,2.443450450897216797e+00
2.381557133048772812e-03,8.916818536818027496e-03,1.096686959266662598e+00,-4.863246157765388489e-02,7.507340610027313232e-02,6.655379533767700195e-01,7.409845590591430664e-01,-3.482270836830139160e-01,-2.048268681392073631e-03,-1.866842985153198242e+00,1.936134815216064453e+00,2.019113302230834961e+00,5.754825472831726074e-01,0.000000000000000000e+00,-4.784789308905601501e-02,4.458701908588409424e-01,-1.735782921314239502e-01,-9.983152747154235840e-01,-1.570000052452087402e+00,3.875610232353210449e-02,-2.738745510578155518e-01,-2.042368054389953613e-02,7.141659855842590332e-01,8.150157332420349121e-02,2.242842912673950195e-01,1.221660614013671875e+00,2.443450450897216797e+00,4.301540181040763855e-02,-3.471578061580657959e-01,-4.556792229413986206e-02,7.141659855842590332e-01,1.133078411221504211e-01,-9.613278508186340332e-02,1.221660614013671875e+00,2.443450450897216797e+00
2.722881268709897995e-03,9.117080830037593842e-03,1.096358656883239746e+00,-4.835588857531547546e-02,7.951269298791885376e-02,6.690606474876403809e-01,7.373583316802978516e-01,-3.483693897724151611e-01,-1.147907972335815430e-02,-1.773372530937194824e+00,1.938951492309570312e+00,2.032525062561035156e+00,6.272306442260742188e-01,0.000000000000000000e+00,-5.635567381978034973e-02,4.419077336788177490e-01,-1.815447360277175903e-01,-9.980245232582092285e-01,-1.570000052452087402e+00,3.470643609762191772e-02,-2.821815311908721924e-01,-2.765472419559955597e-02,7.141659855842590332e-01,7.970049232244491577e-02,2.196710556745529175e-01,1.221660614013671875e+00,2.443450450897216797e+00,3.744273260235786438e-02,-3.536574840545654297e-01,-5.383540317416191101e-02,7.141659855842590332e-01,1.137597560882568359e-01,-9.613003581762313843e-02,1.221660614013671875e+00,2.443450450897216797e+00
3.275745548307895660e-03,9.517460130155086517e-03,1.095983147621154785e+00,-4.842397570610046387e-02,8.401990681886672974e-02,6.725458502769470215e-01,7.336742281913757324e-01,-3.484463989734649658e-01,-1.959570124745368958e-02,-1.663259625434875488e+00,1.934251904487609863e+00,2.053330659866333008e+00,6.772145628929138184e-01,0.000000000000000000e+00,-6.799921393394470215e-02,4.371651709079742432e-01,-1.903129369020462036e-01,-9.986307024955749512e-01,-1.570000052452087402e+00,3.123619221150875092e-02,-2.909658551216125488e-01,-3.452963754534721375e-02,7.141659855842590332e-01,7.773554325103759766e-02,2.145689576864242554e-01,1.221660614013671875e+00,2.443450450897216797e+00,3.210766240954399109e-02,-3.605093359947204590e-01,-6.181167066097259521e-02,7.141659855842590332e-01,1.147513091564178467e-01,-9.626752883195877075e-02,1.221660614013671875e+00,2.443450450897216797e+00
3.854208858683705330e-03,1.013507042080163956e-02,1.095608234405517578e+00,-4.910764470696449280e-02,8.819135278463363647e-02,6.758869886398315430e-01,7.300599217414855957e-01,-3.484426736831665039e-01,-2.526761777698993683e-02,-1.536688923835754395e+00,1.918926715850830078e+00,2.081228733062744141e+00,7.230580449104309082e-01,0.000000000000000000e+00,-8.236829191446304321e-02,4.314494729042053223e-01,-1.997791677713394165e-01,-1.000303626060485840e+00,-1.570000052452087402e+00,2.880485914647579193e-02,-2.999841570854187012e-01,-4.019394516944885254e-02,7.141659855842590332e-01,7.542335987091064453e-02,2.089317291975021362e-01,1.221660614013671875e+00,2.443450450897216797e+00,2.724924497306346893e-02,-3.674735724925994873e-01,-6.852751225233078003e-02,7.141659855842590332e-01,1.157709360122680664e-01,-9.662856906652450562e-02,1.221660614013671875e+00,2.443450450897216797e+00
4.329930525273084641e-03,1.099974568933248520e-02,1.095204591751098633e+00,-5.078022554516792297e-02,9.143471717834472656e-02,6.789523959159851074e-01,7.266943454742431641e-01,-3.483127057552337646e-01,-2.755033969879150391e-02,-1.393873929977416992e+00,1.889396071434020996e+00,2.114503622055053711e+00,7.633486986160278320e-01,0.000000000000000000e+00,-9.795501083135604858e-02,4.251930713653564453e-01,-2.094409763813018799e-01,-1.003240227699279785e+00,-1.570000052452087402e+00,2.773638628423213959e-02,-3.087852001190185547e-01,-4.336915537714958191e-02,7.141659855842590332e-01,7.240965962409973145e-02,2.027767002582550049e-01,1.221660614013671875e+00,2.443450450897216797e+00,2.300613746047019958e-02,-3.741815388202667236e-01,-7.252059131860733032e-02,7.141659855842590332e-01,1.163975372910499573e-01,-9.737735241651535034e-02,1.221660614013671875e+00,2.443450450897216797e+00
4.637062083929777145e-03,1.214281190186738968e-02,1.094721674919128418e+00,-5.394564196467399597e-02,9.304111450910568237e-02,6.818528771400451660e-01,7.235398292541503906e-01,-3.479939103126525879e-01,-2.698204107582569122e-02,-1.235717892646789551e+00,1.844080090522766113e+00,2.150022745132446289e+00,7.982594370841979980e-01,0.000000000000000000e+00,-1.133139356970787048e-01,4.196223914623260498e-01,-2.190233021974563599e-01,-1.007668614387512207e+00,-1.570000052452087402e+00,2.779450081288814545e-02,-3.171523809432983398e-01,-4.225515946745872498e-02,7.141659855842590332e-01,6.875102967023849487e-02,1.962798833847045898e-01,1.221660614013671875e+00,2.443450450897216797e+00,1.915725693106651306e-02,-3.801254630088806152e-01,-7.198207080364227295e-02,7.141659855842590332e-01,1.167379766702651978e-01,-9.896364063024520874e-02,1.221660614013671875e+00,2.443450450897216797e+00
5.378072615712881088e-03,1.326110027730464935e-02,1.093981266021728516e+00,-6.278228014707565308e-02,8.973284810781478882e-02,6.823244690895080566e-01,7.227998971939086914e-01,-3.169981837272644043e-01,-1.373684592545032501e-02,-1.111157059669494629e+00,1.791796803474426270e+00,2.179050922393798828e+00,8.123871088027954102e-01,0.000000000000000000e+00,-1.217431724071502686e-01,4.293502867221832275e-01,-2.316973358392715454e-01,-1.014484763145446777e+00,-1.570000052452087402e+00,3.423510119318962097e-02,-3.260819017887115479e-01,-2.226168476045131683e-02,7.141659855842590332e-01,6.412953138351440430e-02,1.930635422468185425e-01,1.221660614013671875e+00,2.443450450897216797e+00,2.256408706307411194e-02,-3.865970075130462646e-01,-5.298235639929771423e-02,7.141659855842590332e-01,1.157860234379768372e-01,-9.972199052572250366e-02,1.221660614013671875e+00,2.443450450897216797e+00
4.942314233630895615e-03,1.475006807595491409e-02,1.093428492546081543e+00,-6.655175983905792236e-02,9.002760052680969238e-02,6.881949901580810547e-01,7.168357968330383301e-01,-3.355262875556945801e-01,-3.018419072031974792e-02,-9.193261265754699707e-01,1.719587326049804688e+00,2.211606740951538086e+00,8.357997536659240723e-01,0.000000000000000000e+00,-1.302488297224044800e-01,4.283628165721893311e-01,-2.424094080924987793e-01,-1.021015405654907227e+00,-1.570000052452087402e+00,2.791136503219604492e-02,-3.346439301967620850e-01,-2.100860513746738434e-02,7.141659855842590332e-01,6.139768660068511963e-02,1.854165345430374146e-01,1.221660614013671875e+00,2.443450450897216797e+00,1.283968053758144379e-02,-3.900661468505859375e-01,-5.184004828333854675e-02,7.141659855842590332e-01,1.164591312408447266e-01,-1.040286570787429810e-01,1.221660614013671875e+00,2.443450450897216797e+00
5.640198476612567902e-03,1.566738449037075043e-02,1.092633605003356934e+00,-7.417540997266769409e-02,8.420587331056594849e-02,6.900741457939147949e-01,7.149860858917236328e-01,-2.830837070941925049e-01,-2.676267921924591064e-02,-7.954103946685791016e-01,1.652202844619750977e+00,2.233723163604736328e+00,8.429976105690002441e-01,0.000000000000000000e+00,-1.338563263416290283e-01,4.432130753993988037e-01,-2.550875842571258545e-01,-1.028495430946350098e+00,-1.570000052452087402e+00,3.064393810927867889e-02,-3.388179838657379150e-01,1.909820013679563999e-03,7.141659855842590332e-01,5.835098400712013245e-02,1.827679723501205444e-01,1.221660614013671875e+00,2.443450450897216797e+00,1.354212965816259384e-02,-3.904274106025695801e-01,-2.991489134728908539e-02,7.141659855842590332e-01,1.157606318593025208e-01,-1.060423478484153748e-01,1.221660614013671875e+00,2.443450450897216797e+00
5.849875044077634811e-03,1.653369143605232239e-02,1.091890096664428711e+00,-7.871197164058685303e-02,8.083565533161163330e-02,6.942300796508789062e-01,7.108548283576965332e-01,-2.509813010692596436e-01,-3.938603028655052185e-02,-6.727038025856018066e-01,1.576986432075500488e+00,2.252259969711303711e+00,8.431770205497741699e-01,0.000000000000000000e+00,-1.322264373302459717e-01,4.632256627082824707e-01,-2.704790532588958740e-01,-1.037092447280883789e+00,-1.570000052452087402e+00,2.733917720615863800e-02,-3.425174355506896973e-01,1.403592992573976517e-02,7.141659855842590332e-01,5.547676607966423035e-02,1.797423511743545532e-01,1.221660614013671875e+00,2.443450450897216797e+00,8.813833817839622498e-03,-3.898243606090545654e-01,-1.829937286674976349e-02,7.141659855842590332e-01,1.149377152323722839e-01,-1.092612147331237793e-01,1.221660614013671875e+00,2.443450450897216797e+00
5.861946381628513336e-03,1.710066571831703186e-02,1.091266155242919922e+00,-8.157267421483993530e-02,7.726258039474487305e-02,6.986761689186096191e-01,7.065606713294982910e-01,-2.205571532249450684e-01,-5.509587749838829041e-02,-5.632672905921936035e-01,1.501939654350280762e+00,2.262711763381958008e+00,8.368284702301025391e-01,0.000000000000000000e+00,-1.253211200237274170e-01,4.850008487701416016e-01,-2.867267727851867676e-01,-1.045103549957275391e+00,-1.570000052452087402e+00,2.229114808142185211e-02,-3.433782756328582764e-01,2.359454520046710968e-02,7.141659855842590332e-01,5.309798941016197205e-02,1.772099435329437256e-01,1.221660614013671875e+00,2.443450450897216797e+00,2.915992401540279388e-03,-3.866501450538635254e-01,-9.167023934423923492e-03,7.141659855842590332e-01,1.143463999032974243e-01,-1.127660721540451050e-01,1.221660614013671875e+00,2.443450450897216797e+00
5.829137749969959259e-03,1.743628084659576416e-02,1.090746402740478516e+00,-8.325312286615371704e-02,7.362202554941177368e-02,7.033392190933227539e-01,7.021129727363586426e-01,-1.905607581138610840e-01,-7.159712910652160645e-02,-4.720716774463653564e-01,1.431229114532470703e+00,2.263658046722412109e+00,8.230897784233093262e-01,0.000000000000000000e+00,-1.146089062094688416e-01,5.078435540199279785e-01,-3.041332662105560303e-01,-1.051846146583557129e+00,-1.570000052452087402e+00,1.660559140145778656e-02,-3.421677350997924805e-01,3.154509514570236206e-02,7.141659855842590332e-01,5.106112360954284668e-02,1.751540899276733398e-01,1.221660614013671875e+00,2.443450450897216797e+00,-3.417597385123372078e-03,-3.816637098789215088e-01,-1.686690258793532848e-03,7.141659855842590332e-01,1.138847246766090393e-01,-1.163241118192672729e-01,1.221660614013671875e+00,2.443450450897216797e+00
5.169837269932031631e-03,1.774560287594795227e-02,1.090548515319824219e+00,-8.000213652849197388e-02,7.026860117912292480e-02,7.096552848815917969e-01,6.964562535285949707e-01,-1.777365803718566895e-01,-1.002337113022804260e-01,-3.713921010494232178e-01,1.365478754043579102e+00,2.253787517547607422e+00,8.018499016761779785e-01,0.000000000000000000e+00,-9.708505123853683472e-02,5.299320816993713379e-01,-3.164995908737182617e-01,-1.052322268486022949e+00,-1.570000052452087402e+00,3.256066469475626945e-03,-3.325732946395874023e-01,3.054190427064895630e-02,7.141659855842590332e-01,5.134329199790954590e-02,1.730913817882537842e-01,1.221660614013671875e+00,2.443450450897216797e+00,-1.638509891927242279e-02,-3.687294125556945801e-01,-3.244770923629403114e-03,7.141659855842590332e-01,1.153188794851303101e-01,-1.203560456633567810e-01,1.221660614013671875e+00,2.443450450897216797e+00
5.114467348903417587e-03,1.775340177118778229e-02,1.090280532836914062e+00,-7.834167033433914185e-02,6.576846539974212646e-02,7.141950130462646484e-01,6.924324035644531250e-01,-1.495902985334396362e-01,-1.135869249701499939e-01,-3.077430427074432373e-01,1.313524842262268066e+00,2.236285209655761719e+00,7.736474275588989258e-01,0.000000000000000000e+00,-8.230129629373550415e-02,5.553622245788574219e-01,-3.305479586124420166e-01,-1.048948287963867188e+00,-1.570000052452087402e+00,-5.029303487390279770e-03,-3.236439824104309082e-01,3.570961952209472656e-02,7.141659855842590332e-01,5.017383769154548645e-02,1.720009595155715942e-01,1.221660614013671875e+00,2.443450450897216797e+00,-2.414248883724212646e-02,-3.570664227008819580e-01,1.047576195560395718e-03,7.141659855842590332e-01,1.156446635723114014e-01,-1.232128143310546875e-01,1.221660614013671875e+00,2.443450450897216797e+00
5.054799839854240417e-03,1.764329709112644196e-02,1.090024709701538086e+00,-7.689024507999420166e-02,6.234946474432945251e-02,7.182168960571289062e-01,6.887415647506713867e-01,-1.246052458882331848e-01,-1.232068985700607300e-01,-2.661421895027160645e-01,1.272440314292907715e+00,2.215456962585449219e+00,7.398169040679931641e-01,0.000000000000000000e+00,-6.686674803495407104e-02,5.822947621345520020e-01,-3.472715616226196289e-01,-1.044250249862670898e+00,-1.570000052452087402e+00,-1.243137288838624954e-02,-3.184508979320526123e-01,3.967044875025749207e-02,7.141659855842590332e-01,4.893362149596214294e-02,1.709761321544647217e-01,1.221660614013671875e+00,2.443450450897216797e+00,-2.996493689715862274e-02,-3.477690219879150391e-01,3.792999079450964928e-03,7.141659855842590332e-01,1.155880764126777649e-01,-1.253894269466400146e-01,1.221660614013671875e+00,2.443450450897216797e+00
5.278157535940408707e-03,1.778898946940898895e-02,1.090732216835021973e+00,-7.566856592893600464e-02,5.979902669787406921e-02,7.221671342849731445e-01,6.849620342254638672e-01,-1.005048677325248718e-01,-1.340155601501464844e-01,-2.367087006568908691e-01,1.240318179130554199e+00,2.197584390640258789e+00,7.035706043243408203e-01,0.000000000000000000e+00,-5.153979733586311340e-02,6.024971604347229004e-01,-3.682860136032104492e-01,-1.040406465530395508e+00,-1.570000052452087402e+00,-2.091083303093910217e-02,-3.139326274394989014e-01,4.306853562593460083e-02,7.141659855842590332e-01,4.774109274148941040e-02,1.690873503684997559e-01,1.221660614013671875e+00,2.443450450897216797e+00,-3.375426679849624634e-02,-3.402073979377746582e-01,5.293360911309719086e-03,7.141659855842590332e-01,1.140433549880981445e-01,-1.256700307130813599e-01,1.221660614013671875e+00,2.443450450897216797e+00
5.357434973120689392e-03,1.689456962049007416e-02,1.091378450393676758e+00,-7.388023287057876587e-02,5.754429847002029419e-02,7.229700088500976562e-01,6.845032572746276855e-01,-7.826485484838485718e-02,-1.434098333120346069e-01,-2.173903584480285645e-01,1.213441252708435059e+00,2.185450077056884766e+00,6.701965332031250000e-01,0.000000000000000000e+00,-2.338040620088577271e-02,6.081802248954772949e-01,-3.874217569828033447e-01,-1.046495318412780762e+00,-1.570000052452087402e+00,-2.904997393488883972e-02,-3.084205389022827148e-01,4.620028659701347351e-02,7.141659855842590332e-01,4.758033528923988342e-02,1.664825826883316040e-01,1.221660614013671875e+00,2.443450450897216797e+00,-3.718994557857513428e-02,-3.326345384120941162e-01,6.912250537425279617e-03,7.141659855842590332e-01,1.111739575862884521e-01,-1.269066929817199707e-01,1.221660614013671875e+00,2.443450450897216797e+00
5.535324104130268097e-03,1.644832827150821686e-02,1.091965079307556152e+00,-6.905608624219894409e-02,5.408688634634017944e-02,7.232208847999572754e-01,6.850236654281616211e-01,-5.603079497814178467e-02,-1.676672548055648804e-01,-1.984132230281829834e-01,1.190816879272460938e+00,2.180369138717651367e+00,6.315318942070007324e-01,0.000000000000000000e+00,2.003818750381469727e-02,6.025344729423522949e-01,-3.994626104831695557e-01,-1.069182753562927246e+00,-1.570000052452087402e+00,-4.146693646907806396e-02,-2.942590117454528809e-01,4.742193967103958130e-02,7.141659855842590332e-01,4.936705157160758972e-02,1.632855981588363647e-01,1.221660614013671875e+00,2.443450450897216797e+00,-4.248814657330513000e-02,-3.184400498867034912e-01,6.032835692167282104e-03,7.141659855842590332e-01,1.069572865962982178e-01,-1.278049945831298828e-01,1.221660614013671875e+00,2.443450450897216797e+00
6.113602314144372940e-03,1.616754196584224701e-02,1.092649459838867188e+00,-6.397551298141479492e-02,4.973755031824111938e-02,7.220916748046875000e-01,6.870348453521728516e-01,-2.654839307069778442e-02,-1.953386366367340088e-01,-1.896658986806869507e-01,1.165938138961791992e+00,2.184121370315551758e+00,5.889646410942077637e-01,0.000000000000000000e+00,7.851798832416534424e-02,5.899531841278076172e-01,-4.028021395206451416e-01,-1.119286894798278809e+00,-1.570000052452087402e+00,-5.227578058838844299e-02,-2.767878472805023193e-01,5.016728490591049194e-02,7.141659855842590332e-01,4.958720132708549500e-02,1.606691926717758179e-01,1.221660614013671875e+00,2.443450450897216797e+00,-4.402273520827293396e-02,-3.029706776142120361e-01,6.744842510670423508e-03,7.141659855842590332e-01,1.010138243436813354e-01,-1.275824457406997681e-01,1.221660614013671875e+00,2.443450450897216797e+00
7.002730853855609894e-03,1.561412867158651352e-02,1.093699455261230469e+00,-6.048779562115669250e-02,4.570578783750534058e-02,7.203425168991088867e-01,6.894627213478088379e-01,5.036666989326477051e-03,-2.177614569664001465e-01,-2.038404792547225952e-01,1.136799216270446777e+00,2.190897464752197266e+00,5.521964430809020996e-01,0.000000000000000000e+00,1.567426919937133789e-01,5.802671909332275391e-01,-3.955062925815582275e-01,-1.134459972381591797e+00,-1.570000052452087402e+00,-5.706093832850456238e-02,-2.628063559532165527e-01,5.390376225113868713e-02,7.141659855842590332e-01,4.636702686548233032e-02,1.585665494203567505e-01,1.221660614013671875e+00,2.443450450897216797e+00,-4.068444669246673584e-02,-2.910934984683990479e-01,8.800336159765720367e-03,7.141659855842590332e-01,9.502009302377700806e-02,-1.273642331361770630e-01,1.221660614013671875e+00,2.443450450897216797e+00
8.383301086723804474e-03,1.488747727125883102e-02,1.094889760017395020e+00,-5.625363439321517944e-02,4.070480167865753174e-02,7.176109552383422852e-01,6.929741501808166504e-01,4.358168318867683411e-02,-2.382813096046447754e-01,-2.366754859685897827e-01,1.099534749984741211e+00,2.205329418182373047e+00,5.147923231124877930e-01,0.000000000000000000e+00,2.635920345783233643e-01,5.864645242691040039e-01,-3.670419752597808838e-01,-1.134459972381591797e+00,-1.570000052452087402e+00,-5.782873183488845825e-02,-2.456768751144409180e-01,5.803121626377105713e-02,7.141659855842590332e-01,4.234061017632484436e-02,1.568336188793182373e-01,1.221660614013671875e+00,2.443450450897216797e+00,-3.451148048043251038e-02,-2.769103348255157471e-01,1.110532693564891815e-02,7.141659855842590332e-01,8.894573897123336792e-02,-1.275981813669204712e-01,1.221660614013671875e+00,2.443450450897216797e+00
