-0.1258085370,-0.1021301150,-0.2834266722,1.1798774004,2.4071776867,0.3671723604,0.3641629219,1.0901740789,-2.3392069340,0.5416415334,0.0368514471,-0.6644730568,0.0229451172,0.6261725426,0.4418935180,-0.0547781661,0.9680710435,1.9362450838,-0.0820199475,-0.2168493122,0.2566717863,0.6447519064,0.0222210288,0.0681251734,1.0128017664,2.0257270336,0.2137748525,-0.7079857215,1.7532885075,-0.6957596540,-0.8552277088,0.5350448191,-0.2761848271,0.7370352745,-0.7124340534,0.2361497283,0.2720870543,-1.8668934703,0.3440028091,1.0408392549,-3.1760819256,-0.2508706972,2.4286517501,4.8586034775,0.3985100985,2.4690830335,0.5618358403,-0.4296129942,-2.1295803040,0.4565533251,-1.0971477628,-2.1936857700
-0.1030085012,-0.1242226288,-0.1895785332,1.1532789469,2.3809156418,0.3940551877,0.3139820993,1.1239533424,-2.3592240810,0.5525225997,0.0484633334,-0.7065073848,0.0265164115,0.6602377295,0.3326400816,-0.0553609356,1.0523310900,2.1048033237,-0.0679229572,-0.1196151003,0.2674129307,0.6356863976,-0.0619973093,0.0874826387,0.9904765487,1.9810960293,0.7159310952,-0.4604230821,2.1491550654,-0.7402324677,-0.6120014191,0.7787865400,-0.8888854086,0.7271486521,-0.4238033295,0.2608332038,0.3231499158,-1.0743257403,-0.2780445758,0.8329349756,-3.2142251730,0.3241550736,2.1658077836,4.3322485685,0.4912311584,2.8321418446,-0.1096162945,-0.0509977341,-2.3137331754,0.3223235160,-0.1277071238,-0.2551639080
-0.0780797973,-0.1328249872,-0.1401496679,1.1305285692,2.3663775921,0.4190914631,0.3049038947,1.1386506557,-2.3674604893,0.5590304136,0.0583947748,-0.7360947728,0.0044088122,0.6817015409,0.2276118398,-0.0331678279,1.1124582291,2.2250616550,-0.0492712036,-0.0280398559,0.2493640333,0.6413520575,-0.1320278496,0.0896134079,1.0042879581,2.0087161064,0.7934623584,-0.3028376028,1.4523239806,-0.6269752979,-0.3283417225,0.7103092968,-0.3859815001,0.3553837538,-0.1468920708,0.2504476905,0.2168533020,-0.5288645625,-0.6457152218,0.5259811878,-2.9951745272,0.7108856225,1.5358686447,3.0718266964,0.5816219933,2.7681604028,-0.6631120294,0.2290678024,-1.7398783565,-0.0111004338,0.5688062310,1.1374604702
-0.0501110107,-0.1444118023,-0.0927569345,1.1114805937,2.3590261936,0.4414091408,0.2882499993,1.1476455927,-2.3690168858,0.5692191124,0.0629202202,-0.7417650223,-0.0165312700,0.6953031421,0.1329617798,-0.0079685608,1.1547223330,2.3095917702,-0.0291481577,0.0649289265,0.2232054621,0.6509575844,-0.1779891998,0.0867426097,1.0283969641,2.0569267273,0.6965830363,-0.4260116816,1.7228772864,-0.6496614218,-0.3176879883,0.8550614119,-0.9864042699,0.1677614450,0.2403688431,0.5853214860,0.0592711195,-0.0850537419,-0.4024320189,0.3316220641,-1.8091150001,0.6580602424,1.0650891066,2.1301531792,0.5228968849,2.4995650817,-0.6010457128,0.2009269595,-0.8230834454,-0.0044405088,0.5080658197,1.0159814358
-0.0316409282,-0.1612257659,-0.0252911821,1.0872178078,2.3451983929,0.4760955572,0.2391436100,1.1498347521,-2.3514358997,0.5980518460,0.0623461828,-0.7417650223,-0.0224199891,0.7038096786,0.1070041731,0.0107028550,1.1834641695,2.3670718670,-0.0144114112,0.1385978162,0.2092943192,0.6547471881,-0.1869000793,0.0893173739,1.0381590128,2.0764482021,0.5013683438,-0.4344774038,1.5108284215,-0.7142025232,-0.4023134708,1.1145387590,-0.9824927151,-0.0286066532,0.4893851280,0.8229902387,-0.0268090703,0.0000000000,-0.1563029084,0.2063718438,-0.2532010898,0.5300282082,0.7143920660,1.4286375046,0.3879833710,1.6472159699,-0.3431104124,0.0896885991,-0.2070754766,0.0393734872,0.2321612835,0.4642617702
-0.0166864544,-0.1733769625,0.0079649603,1.0638670921,2.3322052956,0.5157117248,0.2227504849,1.1457384825,-2.3363912106,0.6240851283,0.0611329488,-0.7417650223,-0.0269514639,0.7090612650,0.1160817072,0.0273666531,1.2023484707,2.4048342705,-0.0032825996,0.1747433245,0.2003314346,0.6569368243,-0.1917942315,0.0893675089,1.0438743830,2.0878775120,0.5659199925,-0.2382514626,-0.5656821281,-0.0200146437,0.6825506687,-0.2333723009,1.1829641461,0.5966645479,-0.9782552719,-1.5489336848,0.0804945454,0.0000000000,-0.3454747237,0.1553446054,0.6654360518,-0.3332814854,0.5729448795,1.1456751823,0.3003234370,0.6557341665,-0.3796769679,0.1840558648,0.0240625441,-0.2528766543,0.4911822081,0.9822392464
0.0060870713,-0.1771091968,-0.0630033240,1.0858834982,2.3907017708,0.4605374038,0.3180078864,1.1896123886,-2.4166529179,0.4947896004,0.0677124858,-0.7417650223,-0.0454516374,0.7141659856,0.1513665766,-0.0115159107,1.2216604948,2.4434502125,0.0056101512,0.1823134273,0.1839825213,0.6670175791,-0.1852959096,0.0724589303,1.0709044933,2.1419308186,0.2681569092,-0.1357693970,-1.8441044027,0.3475624323,0.9038937092,-1.0470606387,2.2995409369,0.4727715254,-1.3845527172,-2.6750081778,-0.0266136602,0.0000000000,-0.3456404898,0.0707513094,1.5371352062,-1.2698984519,0.2677273750,0.5353081226,0.2011987916,0.2845218033,-0.3915750235,0.1022037864,0.6310334802,-0.2319176495,0.2720278502,0.5439913273
0.0011906729,-0.1824282557,-0.1149753332,1.0870379210,2.3924648762,0.4459076822,0.3760532141,1.1772565842,-2.4286947250,0.4457512498,0.0593587048,-0.7417650223,-0.0499941632,0.7137780190,0.2185573876,-0.0572932437,1.2201969624,2.4405214787,0.0101306532,0.1937114447,0.1742264330,0.6637504101,-0.1497253329,0.0739063323,1.0620095730,2.1241436005,0.0541254133,-0.0561551750,-0.7579912618,-0.0368624926,-0.0654208660,-0.4824829102,0.6669406593,-0.0848776102,-0.1842856407,-1.3429078460,-0.1561459154,0.3334119916,-0.1232857257,-0.0208765268,1.9539604336,-0.5285718245,-0.0787174702,-0.1575171947,0.0236288435,0.6408908218,-0.2598012239,-0.1318100095,1.5232997015,-0.1604059339,-0.3543806076,-0.7086718082
0.0096954321,-0.1808528751,-0.1135360748,1.0834259987,2.3863403797,0.4283718765,0.3624705970,1.1839538813,-2.4289386272,0.4052624106,0.0573027581,-0.7195375562,-0.0536706857,0.7127742171,0.2816306055,-0.0467540324,1.2164126635,2.4329490662,0.0071854074,0.2250394821,0.1666624397,0.6582302451,-0.0837425962,0.0617652014,1.0472791195,2.0946860313,0.3262798686,0.1419630647,0.0646453723,-0.1363760233,-0.2773046494,-0.5802181363,-0.5501729250,0.1898896694,0.1926720142,-1.2448489666,-0.0509027392,0.9058177471,-0.2019900084,-0.0308302045,1.3530327380,0.2060146071,-0.1161342859,-0.2323937416,-0.1386746817,0.9292005748,-0.3247784078,-0.1886612177,2.4403110472,-0.5654817447,-0.4954004288,-0.9907257557
0.0229426641,-0.1729640514,-0.1106656417,1.0779461861,2.3739778996,0.4072264731,0.3393750191,1.1899158955,-2.4158499241,0.3627613187,0.0559651889,-0.6813771725,-0.0634601638,0.7117226720,0.3087595701,-0.0435589366,1.2124546766,2.4250285625,0.0008856744,0.2556581497,0.1525745392,0.6511729956,0.0129620703,0.0362075493,1.0289828777,2.0580952168,0.3547595395,0.2632505447,0.0029861927,-0.1140618324,-0.3071451187,-0.5756369233,-0.8020976186,0.1584684849,0.5402970314,-1.2096910179,-0.0129574724,1.2176656723,-0.3526716493,-0.0267997384,0.3321178257,-0.2376041561,-0.1007634401,-0.2016520500,-0.2258922416,0.7481391728,-0.4759991169,-0.2743747830,3.5515240207,-0.8694735391,-0.6944918633,-1.3890159130
0.0333460681,-0.1633028388,-0.1133369952,1.0758218765,2.3658640385,0.3899960816,0.3089974225,1.1945184469,-2.3929188251,0.3246163428,0.0564389266,-0.6383598447,-0.0771821290,0.7109875679,0.3037717938,-0.0625943094,1.2096951008,2.4195055962,-0.0078740753,0.2749154270,0.1349291652,0.6399385929,0.1530256718,0.0038002988,1.0009796619,2.0020849705,0.2665172238,0.1776444912,-0.3270941600,0.0599974394,-0.0118839741,-0.4774685204,-0.8814145625,0.1211911440,0.5871999264,-1.0790468752,0.1417379268,1.2143960595,-0.4618915915,-0.0143855810,-0.3877504170,-0.4642496444,-0.0537210703,-0.1075243950,-0.3453840263,0.1988473535,-0.6245877966,-0.5036088824,4.7992583038,-1.2883186899,-1.2055242062,-2.4112433195
0.0407104790,-0.1611210853,-0.1324719191,1.0819460154,2.3731856346,0.3753952384,0.2806140482,1.1979953051,-2.3767032623,0.2908248603,0.0654143840,-0.6004174352,-0.0942529365,0.7107636333,0.2829095423,-0.0745089129,1.2088732719,2.4178602695,-0.0221399274,0.2689146399,0.1109353527,0.6175990701,0.3329126239,-0.0496803634,0.9486145973,1.8973456621,0.1831713505,0.0295042992,-0.5932704359,0.1772421598,0.2713394165,-0.1476649940,-0.8687724173,0.0984549522,0.1369535923,-0.6046284735,0.2552797459,1.1483976245,-0.3892946988,-0.0051426888,-0.6457945704,-0.2176157758,-0.0187236071,-0.0375008583,-0.5472732894,-0.3747508675,-0.6542521343,-0.7139521837,5.0595570356,-1.7622146162,-1.6098877788,-3.2201546431
0.0455574915,-0.1613358855,-0.1528883576,1.0876380205,2.3839533329,0.3801517487,0.2510792613,1.2010821104,-2.3837885857,0.2843077779,0.0734575763,-0.5618000031,-0.1031351089,0.7106447220,0.2607188225,-0.0771020278,1.2084468603,2.4170055389,-0.0443589613,0.2499320358,0.0913123563,0.5923417807,0.4903294742,-0.1136806756,0.8936538100,1.7874079943,0.1974079572,0.0067475438,-0.7715179771,0.1890885830,0.3891420364,0.2559663355,-0.6798914820,0.0997638702,-0.5966448784,0.0067377090,0.2588925138,1.0026776791,-0.3132335097,-0.0004711747,-0.6523539126,-0.0810224935,-0.0009781122,-0.0020062923,-0.7264325302,-1.0915938020,-0.5574668571,-0.8255034685,4.5956781507,-1.9126712345,-1.7291048169,-3.4586513042
0.0538710095,-0.1606712490,-0.1839064509,1.0945519209,2.3991284370,0.3924596608,0.2352879494,1.2046462297,-2.4164795876,0.2912740409,0.0826738849,-0.5335722566,-0.1151351705,0.7107322216,0.2394192815,-0.0799104124,1.2088080645,2.4177265167,-0.0705687627,0.1961417198,0.0737708956,0.5625655055,0.6392911673,-0.1771917790,0.8333409429,1.6667689085,0.3206630051,0.1845815778,-1.0220333934,0.2248620987,0.4863381386,0.4176691175,-0.2501727641,0.1282024384,-1.1403644085,0.3244820237,0.2627700940,0.7657760382,-0.4817748070,0.0038087368,-0.5428308249,-0.1426219940,0.0152921677,0.0305485725,-0.5518031493,-1.9888384268,-0.4226702079,-0.8878397942,2.5934140384,-1.2963091582,-1.7424649000,-3.4851640463
0.0669350252,-0.1490304470,-0.2210239172,1.1026288271,2.4163758755,0.4079963565,0.2344010770,1.2096289396,-2.4598128796,0.3059399128,0.0909755826,-0.5107482672,-0.1352534294,0.7108986378,0.2245301008,-0.0866101608,1.2094663382,2.4190421104,-0.0811458379,0.1173428074,0.0631343424,0.5331524611,0.6632237434,-0.2001012862,0.7774894834,1.5550637245,0.3667888977,0.4878676683,-0.9238936007,0.2226769924,0.4446887970,0.5136631429,-0.0748287141,0.0733065605,-0.9866416454,0.4632031918,0.1846677437,0.8229562640,-0.5864872411,-0.0082468987,-0.4152663052,-0.1852380484,-0.0299084187,-0.0600314140,-0.2599993721,-2.4345081858,-0.2548893727,-0.6963157654,0.3590074182,-0.4337532073,-1.3018307090,-2.6035809517
0.0783236027,-0.1281467378,-0.2454993576,1.1093970537,2.4287743568,0.4267038703,0.2302993685,1.2095333338,-2.4822556973,0.3221542537,0.0949850678,-0.4787085056,-0.1542343199,0.7101824284,0.2117348611,-0.0922596157,1.2068141699,2.4137244225,-0.0879020542,0.0338411741,0.0567782708,0.5161444545,0.6632249951,-0.2061086595,0.7465522289,1.4931968451,0.3225688264,0.6859284639,-0.8763241768,0.2079802752,0.4781305790,0.5436202884,0.0404231250,-0.0330001116,-0.3491055965,0.4617601633,0.1227242500,0.9136672318,-0.6624910980,-0.0487858057,-0.3880671412,-0.1997248828,-0.1786494255,-0.3574132919,-0.1960824430,-2.8674062714,-0.2715495229,-0.3829497099,0.0000187755,0.1155857742,-0.6915199757,-1.3827681541
0.0884396136,-0.1033018827,-0.2794455290,1.1164941788,2.4482512474,0.4442377090,0.2370959520,1.2074289322,-2.4830865860,0.3367239237,0.0991571993,-0.4498371184,-0.1794195026,0.7076462507,0.1986589581,-0.0999251530,1.1975563765,2.3952145576,-0.0942180008,-0.0738176107,0.0450310409,0.5076224804,0.6632249951,-0.1923955679,0.7313881516,1.4628791809,0.3014396131,0.7705785334,-1.0838978738,0.2363365889,0.7065904140,0.4655313492,0.2445705235,-0.0926738977,0.3780019283,0.3966066241,0.1154804975,0.9028400481,-0.7763897628,-0.1086518168,-0.3841593862,-0.2416314930,-0.3884035349,-0.7766246796,-0.1804285124,-3.4017919935,-0.4258428980,-0.0855535269,0.0000000000,0.4006712884,-0.1526150107,-0.3050297499
0.0984195769,-0.0767748356,-0.3177592158,1.1251528263,2.4758803844,0.4577392936,0.2466040701,1.2033550739,-2.4570555687,0.3485946953,0.1026837677,-0.4185191691,-0.2059936374,0.7029389739,0.1861242354,-0.1083683819,1.1809206009,2.3619494438,-0.0999306217,-0.1929449588,0.0283887442,0.5104408860,0.6632249951,-0.1793972403,0.7363778949,1.4728615284,0.2960050106,0.8024727367,-1.1798590422,0.3084737062,0.9314775467,0.3466178477,0.2484682202,-0.1732277870,1.0579347610,0.3415408731,0.0544815883,0.9803076088,-0.8174901456,-0.1826503873,-0.3773512691,-0.2643674612,-0.6261062622,-1.2520658970,-0.0847510993,-3.6346936226,-0.5923858937,0.2645847201,-0.0251707435,0.4974858463,0.4743057489,0.9484040737
0.1081732810,-0.0498037003,-0.3581027985,1.1370590925,2.5103497505,0.4673455656,0.2536605000,1.1958804131,-2.4125576019,0.3594933152,0.1027893052,-0.3844832778,-0.2339188457,0.6954695582,0.1735022068,-0.1175496504,1.1558159590,2.3117434978,-0.0998680741,-0.3161305189,0.0055386480,0.5252614617,0.6615469456,-0.1592298448,0.7630085349,1.5261061192,0.2780001238,0.7892555371,-1.2023136020,0.4272276163,1.0618364811,0.2426679432,0.1178967208,-0.2642154694,1.3865590096,0.3321813047,-0.0782490894,1.1663469672,-0.7889004797,-0.2686187625,-0.4804958403,-0.2715023607,-0.8696132898,-1.7392051220,0.0356598571,-3.5081668943,-0.7482446451,0.5838793516,-0.6271469593,0.6138438731,1.0718598962,2.1431028843
0.1169529185,-0.0241577998,-0.3979134560,1.1536346674,2.5466694832,0.4739171565,0.2544638515,1.1857407093,-2.3646183014,0.3707401156,0.0974671617,-0.3407627046,-0.2585870028,0.6850310564,0.1540911794,-0.1264685392,1.1229463816,2.2460024357,-0.0975532979,-0.4268227518,-0.0214942321,0.5493661761,0.6214151978,-0.1384743154,0.8078352213,1.6157350540,0.3042782843,0.7423878928,-1.4603255689,0.7414448261,1.2905037403,-0.0193950534,0.0456614792,-0.3570646048,1.4087569714,0.3183536232,-0.2758131176,1.2966294587,-0.7727998495,-0.4126900434,-0.6951941550,-0.2775320783,-1.2340611219,-2.4680936337,0.1402824372,-3.2652658224,-0.9410771448,0.9052929282,-1.7929449677,0.7721173391,1.7488610744,3.4975451231
0.1284584999,-0.0003111741,-0.4554578364,1.1864887476,2.5963833332,0.4660525620,0.2567045987,1.1720761061,-2.3186404705,0.3807168901,0.0844017640,-0.2980413139,-0.2854388356,0.6679568887,0.1271559298,-0.1360517889,1.0735452175,2.1472039223,-0.0905159116,-0.5338149071,-0.0571998283,0.5856143236,0.5420172811,-0.1077553555,0.8795992732,1.7592757940,-0.1699390635,0.8254615311,-0.6914055347,1.0897672176,0.7272362709,-0.0588700175,-1.1047913879,-0.6317549944,0.8753943443,0.5823603272,-0.5407315493,1.9113376737,-0.7376164198,-0.4978743196,-1.3807524741,-0.2664309740,-1.3842648268,-2.7682042122,0.1448295638,-2.4571551383,-0.9974080324,1.0757133365,-2.7625653148,0.7529981062,2.2279608250,4.4570481777
0.1056236476,0.0308729690,-0.4440071583,1.2262858152,2.5951519012,0.4699924886,0.1808110923,1.1436237097,-2.3062586784,0.4095641375,0.0614183918,-0.2133401930,-0.3077614307,0.6518394351,0.0620410144,-0.1442306042,1.0306620598,2.0614554882,-0.0878979936,-0.5906330943,-0.0879881009,0.6210803986,0.4372441769,-0.0882744417,0.9563659430,1.9128715992,-0.5169356614,0.6817067879,-0.1024496555,1.0230731964,0.0154531002,0.0205238163,-1.5070690960,-0.7011812925,0.1936018467,0.7730971277,-0.7593876310,2.2885020822,-0.3306743503,-0.4057466984,-1.8730412505,-0.1575464755,-1.0557192564,-2.1110272408,0.0920661539,-1.7906418443,-0.5631039664,0.9949296713,-3.0672164261,0.4001565278,2.2676709294,4.5362859964
0.0939961225,0.0451359451,-0.4622878134,1.2546936274,2.5974135399,0.4674208164,0.1562333256,1.1253306866,-2.3057336807,0.4322566986,0.0337759219,-0.1454745084,-0.3074837923,0.6409071088,0.0022865131,-0.1465548873,1.0031639338,2.0064687729,-0.0843781680,-0.6531910300,-0.0947400928,0.6519429684,0.3375361860,-0.0810782537,1.0307773352,2.0616948605,-0.4626865312,0.4245782923,-0.5284018815,0.8345246315,0.0756418705,-0.1238612831,-0.5389472097,-0.3837686777,-0.2355015278,0.3685846925,-0.8365186793,1.9462903216,0.2098833025,-0.2377411723,-1.6955088638,0.0522163510,-0.5926975608,-1.1851698160,0.1069752127,-1.7782339454,-0.0224496424,0.8478659391,-2.9300026596,-0.2596466616,2.1624469757,4.3249082565
0.0747778788,0.0591781884,-0.4792339504,1.2819207907,2.6001946926,0.4617350698,0.1448812783,1.1180391312,-2.3219587803,0.4341364503,0.0056504798,-0.0835875049,-0.2937692106,0.6359900236,-0.0509929098,-0.1407495141,0.9911488891,1.9824441671,-0.0807663128,-0.7091820240,-0.0894847438,0.6776047945,0.2419106662,-0.1055842191,1.1005290747,2.2011988163,-0.7480143942,0.3660457581,-0.2507239580,0.7356137037,0.0494921207,-0.0787787139,-0.4225011170,-0.1647967100,-0.4323971272,-0.0806401670,-0.7915449701,2.0701836655,0.6245715916,0.0215291977,-1.6776510619,0.2167039365,0.0529611111,0.1059401035,0.1457338035,-1.2363687158,0.3327842429,0.6411311030,-3.0606427789,-0.7070500776,1.8304413557,3.6609184742
0.0441284962,0.0695389956,-0.4790027440,1.3037345409,2.6007130146,0.4621689022,0.1280665845,1.1143442392,-2.3345601559,0.4268806875,-0.0189937428,-0.0074622640,-0.2658456862,0.6423423886,-0.1095568910,-0.1321079582,1.0066946745,2.0135314465,-0.0746625811,-0.7356156111,-0.0725544766,0.6946850419,0.1334933341,-0.1282149255,1.1528067589,2.3057560921,-0.7876816671,0.4537022486,0.7245571911,0.2861934900,-0.1363778114,0.4410517216,-1.1917479336,-0.4091298580,-0.0922679901,0.3696504235,-0.6447403575,2.3428429663,0.6580500305,0.1793682575,-1.0755448602,0.1316090673,0.4436114430,0.8870726824,0.2414951473,-0.4887333512,0.2694742754,0.3835979104,-2.0489180088,-0.7027193159,1.2112891674,2.4226105213
0.0222657677,0.0894250050,-0.4309301376,1.3010003567,2.5911028385,0.4911385179,0.0654314160,1.0907638073,-2.3281099796,0.4587798119,-0.0373322107,0.0726020262,-0.2498992085,0.6479479074,-0.1226959005,-0.1319755763,1.0207229853,2.0415823460,-0.0646666363,-0.7417642474,-0.0715197921,0.7031779885,0.1053161323,-0.1524321735,1.1812816858,2.3627061844,-0.5925496970,0.5535595492,1.0478670895,-0.0716114044,-0.3797614574,0.8757872880,-1.3795666583,-0.6380546093,0.3383231163,0.9881517291,-0.5234024674,2.0087038865,0.4559757560,0.1355096698,-0.4775515571,0.0540366769,0.3414791822,0.6828224659,0.3454355523,-0.0779458880,-0.0134431198,0.2207654715,-0.6423423439,-0.8595339954,0.7611501217,1.5222465992
0.0046251831,0.1064429656,-0.4091449380,1.2989604473,2.5753955841,0.5205547214,0.0360954739,1.0718072653,-2.3120052814,0.4927574694,-0.0538872406,0.1264513284,-0.2354473025,0.6513763666,-0.1413936615,-0.1285055131,1.0294599533,2.0590529442,-0.0516335443,-0.7408120036,-0.0734506845,0.7094027400,0.0906705111,-0.1855171919,1.2035501003,2.4072391987,-0.4257616075,0.4102879018,0.4643069208,-0.0684928894,-0.5122053623,0.8112716675,-0.5614873488,-0.4997169971,0.5340206623,1.0072848201,-0.4191255011,1.2232959643,0.3453145176,0.0829446316,-0.4538544640,0.1209757850,0.2120536566,0.4240429401,0.3810768574,0.1443108916,-0.0567119569,0.1502895355,0.1512635127,-0.5531521887,0.5483615398,1.0965907574
-0.0061183395,0.1167775318,-0.3999763429,1.2964341640,2.5569558144,0.5452232957,0.0279989261,1.0574493408,-2.2925086021,0.5259321332,-0.0652739108,0.1541550905,-0.2268782407,0.6534775496,-0.1529528648,-0.1239105240,1.0348598957,2.0698518753,-0.0392615125,-0.7321435213,-0.0753005892,0.7131972909,0.1154003665,-0.1893089861,1.2178391218,2.4358122349,-0.2454900672,0.2376006916,0.3163008392,-0.0967472792,-0.5558216572,0.5759570003,-0.1317996159,-0.3456437588,0.5779123306,0.9081445634,-0.2636068314,0.8595596999,0.2334167808,0.0590828061,-0.1775224507,0.1452947035,0.1522046328,0.3044021130,0.3757823724,0.3638291359,-0.0064840168,0.0709757209,1.3642796874,0.3440109640,0.2698642015,0.5395817757
-0.0117408214,0.1222830117,-0.3880582154,1.2925106287,2.5383408070,0.5589518547,0.0273088329,1.0487643480,-2.2734777927,0.5533004403,-0.0714610294,0.1837553084,-0.2198861837,0.6553152204,-0.1532284915,-0.1188191995,1.0396069288,2.0793464184,-0.0265813861,-0.7165567279,-0.0738829523,0.7141344547,0.1816224903,-0.1625831276,1.2215410471,2.4432113171,0.2766632242,-0.2040757611,-1.2091715634,0.3274154663,0.6371104717,-1.4894235134,1.9035377819,0.5174356699,0.2446961403,-1.1548259854,0.0483777747,0.4681894183,0.3598384559,-0.0283822417,0.5361641943,0.3089900315,-0.0734728575,-0.1468777657,0.1767223142,0.0750866532,0.2812464908,0.0033608079,2.0382979140,1.0222039372,0.0152689219,0.0304198265
0.0123258755,0.1031724811,-0.4805877805,1.3182618618,2.5994298458,0.4459283948,0.1549014449,1.0919450521,-2.2761955261,0.4489437342,-0.0620487258,0.1853677183,-0.2028890103,0.6515854001,-0.1172085851,-0.1033111885,1.0299617052,2.0600600243,-0.0274800248,-0.7271377444,-0.0565508232,0.7134213448,0.2512868941,-0.1211620569,1.2188570499,2.4378402233,0.2067443181,-0.2963785082,-1.0179296136,0.4453665018,0.7165789604,-2.5385427475,1.9910080545,0.6801402569,-0.1076674461,-2.0467476547,0.2063265257,0.5523618311,0.4211957753,-0.0878182054,1.3434274122,0.3985505551,-0.2260708809,-0.4520487785,0.0590995420,0.3014802933,0.4181046411,-0.0273969769,1.7169890553,0.8671267703,-0.1030665636,-0.2062547207
0.0020421331,0.1025244445,-0.4559201896,1.3222017288,2.5861127377,0.3897156715,0.1600427032,1.0941070318,-2.2806556225,0.4168505967,-0.0577059276,0.2205794305,-0.1918064654,0.6494606733,-0.0636666641,-0.0922491625,1.0245355368,2.0492098331,-0.0226414166,-0.6964580417,-0.0460093096,0.7123079896,0.2960884273,-0.1047746763,1.2146699429,2.4294610023,-0.3541111853,-0.0033881888,0.8648268878,-0.0166976452,-0.5375218391,-1.6373111308,0.1727809757,0.0213271379,-0.0780665874,-0.8725270629,0.1710776612,0.9032589197,0.4139129072,-0.0859174132,2.0197418891,0.3561043739,-0.2172231674,-0.4344105721,0.1558277383,0.9417924285,0.3856512252,-0.0307801366,0.9470124543,0.7424921170,-0.1155942678,-0.2313351631
-0.0112815369,0.1029466018,-0.4229326546,1.3171486855,2.5635950565,0.3367743194,0.1664201766,1.0933668613,-2.2813999653,0.3907752633,-0.0506435484,0.2455849797,-0.1752948165,0.6458575726,0.0174408741,-0.0795708969,1.0154801607,2.0310993195,-0.0170915090,-0.6643515825,-0.0308407415,0.7113693357,0.3144210577,-0.0716625825,1.2111507654,2.4224178791,-0.3813819273,0.0597222894,1.0820853710,-0.2161413431,-0.5121588707,-1.4079679549,0.2088271827,-0.0049620867,0.0082719326,-0.6960126758,0.2323542349,0.6283313781,0.5491668731,-0.1548492908,2.9248232022,0.8454074711,-0.3836345673,-0.7673102617,0.0755282398,1.0204052925,0.4950827686,-0.0223383307,0.1868610084,0.8510438539,-0.0835329294,-0.1671946049
-0.0233833287,0.1065059304,-0.3837811649,1.3077923059,2.5519688129,0.2958511412,0.1739645153,1.0937762260,-2.2801041603,0.3704497516,-0.0422156453,0.2624681890,-0.1551953405,0.6391373873,0.1313215494,-0.0358886644,0.9989598989,1.9980558157,-0.0176062007,-0.6284310222,-0.0130037917,0.7108187675,0.3085458279,-0.0480384193,1.2091010809,2.4183146954,-0.3049771395,0.1849909499,1.1468102038,-0.3030931950,0.0763893127,-0.9736905992,0.2364608645,0.0419175625,0.0587081909,-0.4983472824,0.3861213662,0.3333625942,0.6355764717,-0.2798795700,4.0056884475,1.2753129518,-0.6730243564,-1.3462382555,-0.1050043199,1.1217543483,0.5139786098,-0.0129175186,-0.3521266580,0.6204441190,-0.0479060411,-0.0959122181
-0.0316133462,0.1152793318,-0.3464786410,1.2969424725,2.5686876774,0.2718616128,0.1821842343,1.0961613655,-2.2774860859,0.3575521111,-0.0249021240,0.2678091526,-0.1329230517,0.6271989346,0.2844867706,0.0054499665,0.9706118703,1.9413501024,-0.0240917969,-0.5895679593,0.0034244992,0.7105081677,0.2909459472,-0.0302996412,1.2079570293,2.4160237312,-0.2091240417,0.2744695544,0.9347610176,-0.3191953897,0.8583211899,-0.4965358973,0.2616291493,0.0683069229,0.0508260727,-0.2627456188,0.6225578760,-0.0733396411,0.6686767191,-0.4641446471,4.6229150891,1.4987784997,-1.0689282417,-2.1382409334,-0.2653678972,1.1460578442,0.4204383725,-0.0058668852,-0.5916434526,0.4354943801,-0.0212341547,-0.0425398350
-0.0373249315,0.1248039007,-0.3214637637,1.2865126133,2.6091902256,0.2627487481,0.1914064586,1.0983300209,-2.2767157555,0.3529333770,-0.0007117869,0.2575788796,-0.1106168926,0.6081944108,0.4395158887,0.0640299022,0.9276980162,1.8555064201,-0.0352973938,-0.5520271659,0.0150254332,0.7104276419,0.2691029310,-0.0190054607,1.2076854706,2.4154787064,-0.1607319340,0.2053608745,0.5739261210,-0.3436839581,0.6817603111,-0.0607484579,0.2983148396,0.0543576479,-0.0716149807,-0.0168049335,0.7270109095,-0.7116068155,0.6379459798,-0.6617501378,4.5991623402,1.4638995985,-1.4422747493,-2.8850483894,-0.3801462147,1.0803070664,0.3740690276,-0.0005623698,-0.6733234227,0.3118886612,-0.0011926889,-0.0024354458
-0.0423288085,0.1289700568,-0.3082168996,1.2740302086,2.6141383648,0.2678117156,0.2020718902,1.0997852087,-2.2822604179,0.3564317822,0.0235652700,0.2203686982,-0.0903933197,0.5830822587,0.5910975933,0.1030432731,0.8744602203,1.7490135431,-0.0494348779,-0.5175474882,0.0283624344,0.7104706764,0.2460577190,-0.0095070638,1.2078775167,2.4158613682,-0.1520682313,-0.0555184856,0.1513811946,-0.3986513615,0.0921142101,0.3055156767,0.3815536201,0.0271546841,-0.2663540840,0.1743641496,0.5598668667,-1.5755914897,0.5191920698,-0.8119422197,3.3549615741,0.6664484739,-1.6621524096,-3.3247786760,-0.4745228961,0.9034408629,0.4792295024,0.0035557151,-0.6252101809,0.2848288912,0.0142818689,0.0285315514
