-0.027809202671051,0.00845522899180651,-0.2548588514328,-0.278915107250214,1.63232088088989,0.0782114639878273,0.316968768835068,-0.271263897418976,-1.59529113769531,0.0172760859131813,0.0980901196599007,-0.130752578377724,-0.0102965673431754,0.672330260276794,0.00608440116047859,0.00993802212178707,1.08566272258759,2.17145490646362,-0.186246514320374,-0.111334219574928,0.0361589267849922,0.667145192623138,-0.0249768663197756,-0.0202541686594486,1.07123148441315,2.14259219169617
-0.0274921432137489,0.00868313480168581,-0.255294233560562,-0.279348641633987,1.63244557380676,0.0780241787433624,0.316228419542313,-0.271416246891022,-1.59550857543945,0.016399847343564,0.097758986055851,-0.130845710635185,-0.0100907096639276,0.6723393201828,0.00611822726204991,0.0102677615359426,1.08568823337555,2.17150592803955,-0.186416551470757,-0.111320771276951,0.0363394655287266,0.667100608348846,-0.0250753425061703,-0.0200054496526718,1.07110917568207,2.14234733581543
-0.0270828232169151,0.00892097223550081,-0.255746066570282,-0.279603749513626,1.63265299797058,0.0779152140021324,0.31648051738739,-0.271174669265747,-1.59561264514923,0.0153087750077248,0.0973115488886833,-0.130950227379799,-0.00978070963174105,0.672370135784149,0.0060781529173255,0.0107228672131896,1.08577501773834,2.17167949676514,-0.186524540185928,-0.11126084625721,0.0365932770073414,0.667068123817444,-0.0252309944480658,-0.019735274836421,1.07101988792419,2.14216876029968
-0.0265566557645798,0.0093407342210412,-0.255717039108276,-0.27993580698967,1.63273143768311,0.0781468451023102,0.317874580621719,-0.270390301942825,-1.59581995010376,0.0141663383692503,0.096947968006134,-0.130844339728355,-0.00936208106577396,0.672412276268005,0.00599693600088358,0.0112267462536693,1.08589398860931,2.17191743850708,-0.186515495181084,-0.111071355640888,0.036912027746439,0.667048513889313,-0.0254255048930645,-0.0194431729614735,1.07096600532532,2.14206099510193
-0.0258871708065271,0.00976875051856041,-0.254983633756638,-0.280646026134491,1.63274776935577,0.0786029696464539,0.319808006286621,-0.268983095884323,-1.59652352333069,0.0133736943826079,0.0967567190527916,-0.130521729588509,-0.00885638874024153,0.672455906867981,0.00589737994596362,0.0116889476776123,1.08601713180542,2.17216372489929,-0.186475664377213,-0.110669955611229,0.0372763313353062,0.667035281658173,-0.0256575215607882,-0.0191260725259781,1.07092952728271,2.14198803901672
-0.0251348968595266,0.00994062051177025,-0.254147320985794,-0.281582325696945,1.63273572921753,0.0794064924120903,0.321125745773315,-0.267053604125977,-1.59757554531097,0.0132317012175918,0.0966858342289925,-0.129948303103447,-0.00828760210424662,0.672491371631622,0.0057577034458518,0.0122335627675056,1.08611726760864,2.17236399650574,-0.186476841568947,-0.110058501362801,0.0376905463635921,0.667020440101624,-0.0259221512824297,-0.0188022051006556,1.07088887691498,2.14190697669983
-0.0244343150407076,0.0100066782906652,-0.254033505916595,-0.282464474439621,1.63238418102264,0.081086128950119,0.320988237857819,-0.264870136976242,-1.59840452671051,0.0138362068682909,0.0968518406152725,-0.129215434193611,-0.00769030768424273,0.672506630420685,0.0056069171987474,0.0127445263788104,1.08616042137146,2.17245030403137,-0.186440318822861,-0.109240405261517,0.0380766019225121,0.667001724243164,-0.0261882469058037,-0.0184577275067568,1.07083749771118,2.14180397987366
-0.0238814502954483,0.00991134345531464,-0.254338443279266,-0.283191353082657,1.6312450170517,0.0841204300522804,0.319332629442215,-0.262827903032303,-1.5988222360611,0.0150436665862799,0.097264975309372,-0.128296181559563,-0.00707535771653056,0.672496914863586,0.00544572062790394,0.0131940552964807,1.08613312244415,2.17239570617676,-0.186278477311134,-0.108284428715706,0.0384247004985809,0.666972935199738,-0.0264784879982471,-0.0180860366672277,1.0707585811615,2.14164614677429
-0.0234050471335649,0.00951820239424706,-0.253593116998672,-0.283930122852325,1.62930393218994,0.0882565006613731,0.317069083452225,-0.261052370071411,-1.59900200366974,0.0164513606578112,0.097712330520153,-0.12725131213665,-0.00644611613824964,0.672465026378632,0.00526183471083641,0.0136553980410099,1.08604311943054,2.17221570014954,-0.18597412109375,-0.107243798673153,0.0387468747794628,0.666931390762329,-0.0267601050436497,-0.0177321024239063,1.07064461708069,2.14141821861267
-0.0229403432458639,0.00904186069965363,-0.251378834247589,-0.284637421369553,1.62710952758789,0.0924776643514633,0.315797418355942,-0.259473651647568,-1.59898149967194,0.0173900816589594,0.0980687960982323,-0.126204252243042,-0.00583486631512642,0.672415733337402,0.00510478857904673,0.0141168674454093,1.08590412139893,2.1719377040863,-0.185624405741692,-0.106198132038116,0.0390704274177551,0.666876792907715,-0.0269700773060322,-0.0174697507172823,1.07049477100372,2.14111876487732
